adx,vol_ratio,rsi,macd_hist,atr_pct,dist_ema250_pct,trend_dir,is_win,coin,date
17.95588341639475,0.5003554385543152,59.36484536319821,0.715598591549361,2.231033558650898,-5.018210954779653,-1.0,0,SOL,2024-09-11 00:00:00
18.013206619460735,1.0504886496452086,54.09384560509548,0.4913262248353891,2.241730223038819,-6.355609577168213,-1.0,0,SOL,2024-09-11 04:00:00
14.18989292746849,0.9992687796681946,58.618590083585104,-0.03682111214639705,2.1675905781275064,-4.674907371478958,-1.0,0,SOL,2024-09-12 04:00:00
13.848658729013392,0.5627469567691026,56.55228504947836,0.029027922440776677,2.1285129503069355,-5.132355301776492,-1.0,0,SOL,2024-09-12 08:00:00
13.688461335888112,1.3060077589099774,52.52590328231589,-0.020621522775012946,2.095984916147771,-5.985345161159112,-1.0,0,SOL,2024-09-12 16:00:00
13.868955253791112,0.6729751201334837,57.867758497944465,0.06554963201284902,2.0406871300181026,-4.409927893046083,-1.0,0,SOL,2024-09-12 20:00:00
14.377469388634768,0.5314244127221217,58.5763263035451,0.12731928028704464,1.9805362402283297,-4.160227604961196,-1.0,0,SOL,2024-09-13 00:00:00
14.445822635545094,0.5150109605747577,53.49093801490275,0.04703437475645089,1.9616801763775782,-5.263249914552693,-1.0,0,SOL,2024-09-13 04:00:00
13.268514277525673,1.9222264665110576,57.966050643584296,-0.022962725622052482,1.9681824889570216,-3.607131327786988,-1.0,0,SOL,2024-09-13 16:00:00
17.844041917482166,1.190460359021452,37.63970303933255,-0.18321655425804773,1.7901331773002387,-7.632925812448804,-1.0,0,SOL,2024-09-18 12:00:00
20.489534271265768,1.3850257843685903,53.01812953617243,-0.853621198045952,2.0981769473560066,2.694906276113777,1.0,1,SOL,2024-09-23 00:00:00
21.37913142902431,1.074161374713031,49.80824407381338,-0.7057974565974077,1.9976552569285093,7.028159233547286,1.0,0,SOL,2024-10-01 04:00:00
15.063181698068279,0.9780096242160022,62.94021737119463,0.22716728860808066,1.529524070059754,2.2870107772150874,1.0,1,SOL,2024-10-14 00:00:00
33.35792973426776,1.2897173221437235,42.44635674323296,-0.8668981515517347,2.0872996503755097,2.3075388751277432,1.0,1,SOL,2024-10-17 20:00:00
23.748793452797283,2.584738799002541,46.185687868969815,-0.8149775603736753,2.476869092328988,10.340177047256569,1.0,0,SOL,2024-10-25 20:00:00
23.72244261719777,2.005130417745952,40.73409015907609,-1.2543475558759143,2.76233623778887,8.23132090746647,1.0,1,SOL,2024-10-26 00:00:00
23.69797398414108,0.9384047418511543,42.593717359808714,-1.4388401768005261,2.7033331704980785,8.674377962402826,1.0,0,SOL,2024-10-26 04:00:00
22.740958491407728,0.6496009795933754,46.399593885330596,-1.3951084137549183,2.653164303282554,9.678483418580027,1.0,0,SOL,2024-10-26 08:00:00
13.93024307498518,1.6912271778813466,38.26118749387282,-0.9608288507675777,2.2146492720430744,8.172841117165083,1.0,0,SOL,2024-10-31 16:00:00
15.207499982688017,1.0238825982170339,34.795612833050086,-1.164414923243414,2.1772625916939647,6.8961774402957925,1.0,0,SOL,2024-10-31 20:00:00
16.634485778620597,0.7490656057623803,34.68986921102879,-1.239490301901015,2.1402259101488528,6.799791633295128,1.0,0,SOL,2024-11-01 00:00:00
32.78799021575621,1.031618871848164,47.47898003571492,-2.2863656371722785,3.665089937284745,19.232940103997908,1.0,1,SOL,2024-11-13 08:00:00
21.804384314694467,2.303624276078164,43.74385969955266,-1.487663762288164,2.941002584450279,21.224744888407834,1.0,0,SOL,2024-11-25 16:00:00
21.854666286101626,1.254458918160292,38.865280764609196,-1.9933579004726991,3.0577374371159176,18.42274731195066,1.0,0,SOL,2024-11-25 20:00:00
28.292280397504136,0.7810420331736453,59.27055251028963,2.5013784020640344,3.085795488028738,-5.726892400604365,-1.0,0,SOL,2024-12-25 04:00:00
15.166760516468612,1.4018542953303064,51.958717141705804,0.31700395458492364,2.5837667009528382,-6.155714256238411,-1.0,0,SOL,2024-12-31 20:00:00
12.23903474901282,1.3184295792967087,59.51052654892289,0.4567970008283161,2.2739169154136802,-3.445927861664655,-1.0,0,SOL,2025-01-02 04:00:00
14.609652947182308,1.9262539852460105,67.17235556365915,1.128904374123362,2.326585199124489,0.14341063118607203,1.0,0,SOL,2025-01-02 08:00:00
38.19754517516474,2.0581313407437967,35.32642331091972,-1.8205624879576123,2.0482909919990826,-1.47653722460942,-1.0,1,SOL,2025-01-07 20:00:00
37.56577510639369,1.1557239361863587,50.08810663673984,0.770857844294226,2.5905696807795984,-7.5462285241988685,-1.0,0,SOL,2025-01-14 12:00:00
35.98016895457878,1.3167023123942359,49.69146230694582,0.9371265853776771,2.582530551186409,-7.603565304137777,-1.0,0,SOL,2025-01-14 16:00:00
31.088285437205574,0.5920637533156333,55.15303356914137,1.2458473875301297,2.317128333724512,-6.013517594782533,-1.0,0,SOL,2025-01-15 04:00:00
29.123652388900318,0.5324980221346108,55.593012082548675,1.3075633316086253,2.242191618653026,-5.850351587326898,-1.0,0,SOL,2025-01-15 08:00:00
27.93284199067367,0.9213916031260246,49.10754425141944,1.1039959326292024,2.3000685998455377,-7.283654108173344,-1.0,0,SOL,2025-01-15 12:00:00
38.88535694314681,0.3985664671905883,49.14215726263735,-4.8004582584098685,6.217463751921061,13.862544903783997,1.0,0,SOL,2025-01-21 12:00:00
36.32955414588212,0.5097877251537817,50.014110359308845,-4.495579711042984,6.003684005612206,14.438520073810349,1.0,0,SOL,2025-01-21 16:00:00
35.039822824246095,0.6540377964897391,56.7183218894537,-3.3505488677189357,5.869045414487777,20.183167995857186,1.0,0,SOL,2025-01-21 20:00:00
38.152880269215004,0.7392745555846221,48.810283750448825,1.017580127831315,4.788415797554483,-2.576977551319655,-1.0,1,SOL,2025-02-04 00:00:00
37.04027277664469,0.554531411602905,48.049065022357894,1.5477745799179328,4.664518318280485,-2.914745866973208,-1.0,1,SOL,2025-02-04 04:00:00
34.9490944095218,0.8973797205484723,44.20229719065198,1.430437323620053,4.866720983030243,-6.009203114607498,-1.0,1,SOL,2025-02-04 20:00:00
21.28068222565169,0.8958007397542197,62.0103566466313,1.4493666360838806,3.171909070558688,-17.30922235512569,-1.0,0,SOL,2025-03-14 20:00:00
21.82759729442679,0.7755627806281449,60.46245299459148,1.5746246813151064,3.163713312316082,-17.642422929217204,-1.0,0,SOL,2025-03-15 00:00:00
22.33544700114653,0.5449423591970946,62.50591244240252,1.675973375922347,3.0346495892176883,-16.61817756841791,-1.0,0,SOL,2025-03-15 04:00:00
22.881211640208022,0.5814901136172418,57.890382719978504,1.5234598146356522,3.0203916961864876,-17.810463001329133,-1.0,0,SOL,2025-03-15 08:00:00
24.077976844318453,0.6928944173788412,61.267712931147415,1.3294870805550374,2.7688234939339718,-16.229614703108844,-1.0,0,SOL,2025-03-15 16:00:00
24.99322826419396,0.6559543136437666,59.73789282993739,1.1849275793930336,2.740606409476491,-16.516028582543214,-1.0,0,SOL,2025-03-15 20:00:00
25.843104582649783,0.3993385382638332,61.959534567766,1.1156771491384805,2.633997621662297,-15.54728433908473,-1.0,0,SOL,2025-03-16 00:00:00
26.505771307133358,0.7410479452464528,61.02040610562549,0.9830354419523839,2.5921229636774945,-15.665200538481477,-1.0,0,SOL,2025-03-16 04:00:00
26.97280943366701,0.5929965940849501,58.755920326213676,0.784103416058908,2.5522078045034067,-16.086229197827674,-1.0,0,SOL,2025-03-16 08:00:00
25.531234596762907,1.4269178722186246,48.14036970440189,0.3072032888206391,2.747483938217443,-18.887685923173528,-1.0,0,SOL,2025-03-16 12:00:00
19.644279919695613,2.1878840978423075,59.5267464478604,0.48244579854472414,2.4339662160790523,-14.910809833533225,-1.0,0,SOL,2025-03-19 16:00:00
20.085828119312698,1.8328605200675168,60.71983251456437,0.7745260506007926,2.582144064741257,-14.355428936506506,-1.0,0,SOL,2025-03-19 20:00:00
21.182781858341723,1.7207695523512592,36.71889454453469,-1.1562819071243695,2.526243754894344,-11.539996976985103,-1.0,1,SOL,2025-03-28 08:00:00
28.693274449821274,0.9199092316385516,47.63142137573427,-0.060528996519165545,4.431447393276923,-18.75472047032733,-1.0,0,SOL,2025-04-08 04:00:00
27.027965127334152,0.5978672392503549,44.344706455897835,0.19061442524832906,4.490741505462522,-20.544497071291605,-1.0,0,SOL,2025-04-08 08:00:00
24.491364006983332,1.330251137366154,43.213644126739354,0.5137257607871644,4.5825762830894154,-21.38424059526863,-1.0,0,SOL,2025-04-08 16:00:00
16.262765890748014,1.4261983521273713,68.77334070081679,0.9983997223344926,1.7957724409332747,9.488852434095813,1.0,1,SOL,2025-05-08 12:00:00
28.834647131228945,0.7731332574505387,42.880525073652876,-1.5114817883735023,3.0120569890729443,12.14896420157726,1.0,0,SOL,2025-05-16 00:00:00
22.898615204344544,0.7221812380458713,40.2696527318238,-0.8485927276316889,2.8052379463064354,10.29599131995033,1.0,1,SOL,2025-05-17 00:00:00
23.625166016201717,1.2199330454249904,42.15265440681817,-0.8662619028639986,2.7885073999188434,10.753930860102633,1.0,1,SOL,2025-05-17 04:00:00
24.420941136758387,0.5696882711831318,40.5847919134022,-0.7576495889807439,2.561145602822952,9.842530401309475,1.0,1,SOL,2025-05-17 16:00:00
25.13482963233693,0.881139922377104,37.017229321648315,-0.819675711251969,2.543812961585289,8.42888825303268,1.0,1,SOL,2025-05-17 20:00:00
25.58279848270026,0.6830603226519875,39.02615882837978,-0.7626562480482175,2.510042259239396,8.817882670416711,1.0,1,SOL,2025-05-18 00:00:00
25.99876955803763,0.5613865910434485,41.73240676934621,-0.6163177088331175,2.405540808873234,9.36535350291044,1.0,1,SOL,2025-05-18 04:00:00
21.67554498475693,2.0726403755483602,43.93761076171064,0.24679355379682977,2.6885699855787664,8.7542188438389,1.0,1,SOL,2025-05-18 20:00:00
20.81227565820967,1.6389734531429985,53.773336278330845,0.4799126568300571,2.8014225830720454,13.01795951890042,1.0,0,SOL,2025-05-19 00:00:00
20.010668426415787,1.7011935303762737,43.87714950737077,0.09802575703724126,3.116927844212057,7.725524197289865,1.0,1,SOL,2025-05-19 04:00:00
21.91036241978707,0.4161172457359885,65.49153150822855,1.1050223779759945,2.417234610668979,14.905630813493875,1.0,0,SOL,2025-05-23 00:00:00
18.251875270884625,2.178998667290261,58.88167479427249,0.6977006323297218,1.8931115682894153,-1.8074288119318531,-1.0,0,SOL,2025-06-09 12:00:00
18.318310550899074,1.5904917470554103,57.211161847957776,0.7652816818490533,1.8957452920270739,-2.1754322313547547,-1.0,0,SOL,2025-06-09 16:00:00
18.719736553342646,1.1182086033381093,58.72048416869788,0.8191247211111486,1.845690073245172,-1.7010729314486641,-1.0,0,SOL,2025-06-09 20:00:00
20.206210512964727,1.679127818998737,67.81478911008273,1.1596105696156744,1.925676648553809,1.7139548196921202,1.0,0,SOL,2025-06-10 00:00:00
23.893872408182904,1.1469362719687244,38.24279043856257,-1.4599950642487765,2.4445986044085632,-4.065129980219063,-1.0,1,SOL,2025-06-13 00:00:00
28.93402699722068,0.8969286803134499,55.11159899280365,0.8293921809298337,2.2606076988667767,-3.14609866685624,-1.0,1,SOL,2025-06-15 20:00:00
29.291483690602725,1.0162660719455445,37.45770619577948,-0.719954973168334,2.433987889921503,-7.43388834735678,-1.0,1,SOL,2025-06-18 20:00:00
24.250027523837726,2.157885527544415,47.61929181733984,-0.7794481552083754,2.0886557727445187,4.530443787810433,1.0,1,SOL,2025-07-15 16:00:00
36.32126288348748,1.497449185415382,41.45883583998531,-2.3898982658839456,3.2544441562219992,12.440758167753582,1.0,0,SOL,2025-07-24 08:00:00
35.285612238905074,0.7648891741263857,44.9051790927396,-2.4017709580688713,3.139889545087478,13.677359875299164,1.0,0,SOL,2025-07-24 12:00:00
33.251721751531804,1.0943535211298316,47.99523556145273,-2.183121746397926,3.200116719741017,14.815306736662247,1.0,0,SOL,2025-07-24 16:00:00
31.363109156113772,0.6996718045976736,47.271189102005806,-1.9936743274600843,3.178688478163495,14.360371917297583,1.0,0,SOL,2025-07-24 20:00:00
24.269890765432702,0.9665227597443274,63.225748930103066,1.102687078253292,2.140380193542141,3.953031905770162,1.0,1,SOL,2025-08-08 00:00:00
35.83590665592684,0.9208074874771395,52.179194384538384,-0.2743862367646237,3.216441682851248,11.165731736825038,1.0,0,SOL,2025-08-14 20:00:00
34.05900728882533,0.708528235809867,51.558614059960625,-0.846004533013204,3.2157346575287202,10.781554693351355,1.0,0,SOL,2025-08-15 00:00:00
30.45598007024547,0.8724665889939002,42.05404256301094,-1.904924592542785,3.257866262105416,5.897092967613072,1.0,1,SOL,2025-08-25 20:00:00
25.410528833957375,1.3053289760211138,64.5307716676368,1.1592013507064491,2.755422133899707,14.595800645834595,1.0,0,SOL,2025-08-27 16:00:00
15.098068224846827,1.422243225013211,40.57179595805086,-0.8027552909506998,2.488251054273733,6.241028068894215,1.0,1,SOL,2025-09-01 04:00:00
15.012808249599997,1.315189612959612,41.63002584390529,-0.7213383045578947,2.503389161777673,5.377496863053054,1.0,1,SOL,2025-09-02 00:00:00
37.93436185945096,1.5505203761935427,44.155503345922824,-2.010525502557406,2.1287427068154985,14.40421124074518,1.0,1,SOL,2025-09-15 16:00:00
36.150273730026264,1.0252381932506884,44.19480244352298,-2.1747951878047784,2.1163714716069166,14.282779341786403,1.0,1,SOL,2025-09-15 20:00:00
34.258566335084765,0.438732071925673,46.77630112692635,-2.1203922690053467,2.036509737498707,14.77450292908947,1.0,1,SOL,2025-09-16 00:00:00
32.38254564152031,0.623742968633759,48.40290659523025,-1.9569429883837048,1.9754117361397785,15.032433042599486,1.0,0,SOL,2025-09-16 04:00:00
30.260260584695363,0.7519151639235001,49.810063657735434,-1.7369116928670136,1.95320108694032,15.229079171476892,1.0,0,SOL,2025-09-16 08:00:00
27.44104029743568,1.4650436911469504,53.92094167399833,-1.2343327050352828,1.9352986481447942,15.909764539170654,1.0,0,SOL,2025-09-16 16:00:00
23.34380317154484,0.712107499699604,45.55417259277392,-0.9104900112489984,1.8929426158939284,13.71043465503272,1.0,1,SOL,2025-09-17 04:00:00
22.828345699194813,0.7918922553891846,53.38905746586432,-0.6843973199443008,1.8814018657484524,15.337080921875188,1.0,0,SOL,2025-09-17 08:00:00
22.349706617726927,0.7519743652061099,46.41361979259355,-0.7429976262131885,1.8978482424029597,13.500534156760313,1.0,1,SOL,2025-09-17 12:00:00
21.94031106076796,0.689799111266344,45.84711589624199,-0.769779743678299,1.8394779063338058,13.229784697213356,1.0,1,SOL,2025-09-17 16:00:00
20.39075724952934,2.577994046692414,55.05234531781557,-0.44543759820001005,1.897119752979377,15.42586990023953,1.0,0,SOL,2025-09-17 20:00:00
21.69694256572035,1.6492479467971968,44.13861395061659,-0.5609342395898125,1.9715922346858934,13.07100874442367,1.0,0,SOL,2025-09-19 16:00:00
20.968355818157356,0.8334054287888526,41.825390676600065,-0.965792863606771,1.9567397661092334,12.236537264107941,1.0,0,SOL,2025-09-19 20:00:00
20.291810981134574,0.43014754783647013,46.857204183164924,-1.0242855418266164,1.8844265220155847,13.328577818515392,1.0,0,SOL,2025-09-20 00:00:00
13.032129866236863,0.6222933962424808,42.562250486160785,-0.4986921513647703,1.4639479284518673,10.842178019460775,1.0,0,SOL,2025-09-22 00:00:00
32.98850672509544,2.5111797600617654,56.036292894434325,1.5831547543467024,2.103655979663093,-0.6255674858923901,-1.0,0,SOL,2025-09-29 16:00:00
27.353069500220492,1.3705611624924146,55.42020331983034,1.4173629148509697,2.058307255121685,-0.35883122694754593,-1.0,0,SOL,2025-09-30 04:00:00
26.00254114573636,0.7446537166723441,52.330085556421665,1.097240733969216,2.0346810242129365,-1.126043608753208,-1.0,0,SOL,2025-09-30 08:00:00
24.304696941074006,0.9836322946619972,51.91933821361107,0.25520769212474026,2.0429619869942734,-1.213461254421187,-1.0,0,SOL,2025-10-01 00:00:00
23.82423538109703,1.023872335547153,48.18161936036307,0.07321242672180556,2.0712710567484764,-2.124954548500245,-1.0,0,SOL,2025-10-01 04:00:00
22.792354787065033,1.9921037486213815,64.46350310265146,0.7027424168090802,2.084730336540106,3.063974227964878,1.0,1,SOL,2025-10-01 12:00:00
28.747833697564666,2.82070130569486,41.61451514183466,-1.1157104251550103,2.1581386825423374,3.590557176333873,1.0,0,SOL,2025-10-07 16:00:00
27.81817421673406,1.3457280161118397,39.08756749606783,-1.539441972538767,2.173543641408814,2.596474706033672,1.0,0,SOL,2025-10-07 20:00:00
25.14057335323656,1.2051722808825343,33.02842199619157,-1.653104402349034,4.100307718614982,-15.394001486891776,-1.0,0,SOL,2025-10-17 08:00:00
19.92168250607047,1.8762842899554533,56.71287037158656,0.6935927148571599,2.6516143104163303,-5.720373269752132,-1.0,0,SOL,2025-10-21 20:00:00
16.821145884554376,1.644428825910225,51.6113093256047,0.6720651134161516,2.5047668222579933,-6.9072050822446664,-1.0,0,SOL,2025-10-24 16:00:00
19.544882310746,0.6533078949560677,56.36422719725603,0.5348940146603076,2.1508108624477216,-5.085329913081078,-1.0,0,SOL,2025-10-25 12:00:00
17.86549651417017,2.037835994819254,33.67076069749437,-1.24226507998593,2.7548671946627725,-8.245734083762986,-1.0,1,SOL,2025-10-30 16:00:00
26.455910957685518,0.693531988164667,58.96881432914864,1.5362924794729804,2.5157999535217708,-10.994274433169897,-1.0,1,SOL,2025-11-10 08:00:00
25.65007349776322,0.864398577382577,60.272100911069415,1.5370354351339675,2.480733886925695,-10.42447439629969,-1.0,1,SOL,2025-11-10 12:00:00
24.54752585959796,1.4748260317151507,56.08448926323746,1.33184742327622,2.56122074517135,-11.424354161899657,-1.0,1,SOL,2025-11-10 16:00:00
22.44650958469745,1.5946934642106845,61.84224282279348,1.0720211245966251,2.517340790263576,-9.244091461895234,-1.0,1,SOL,2025-11-11 04:00:00
21.423086599696433,1.8099204412836336,49.93726303712018,0.6405805327173718,2.720669774764965,-12.342072324294085,-1.0,1,SOL,2025-11-11 08:00:00
30.482029279223717,1.3495464279482723,55.36245709954218,0.6413257126378853,3.15121277573853,-16.68534362047371,-1.0,1,SOL,2025-11-20 04:00:00
28.311320207205362,0.6521385831367178,56.154585387504596,0.949770869287379,3.045190940998668,-16.21543927586937,-1.0,1,SOL,2025-11-20 08:00:00
26.55374850042306,0.5012766410299353,53.374191955696475,1.0004623171012228,3.0056341812082925,-17.08688544896616,-1.0,1,SOL,2025-11-20 12:00:00
25.54728281772581,1.2094551896474222,48.01167001414711,0.7665984702218898,3.1304363587612514,-19.029574018889907,-1.0,1,SOL,2025-11-20 16:00:00
20.867749237434474,1.527144641384543,37.1865354316953,-1.0732376688167884,2.518418070716665,-13.354078291624937,-1.0,0,SOL,2025-12-05 20:00:00
19.903050758723,1.2784181315202316,58.139282344663705,0.5274778613611564,2.2268985284911844,-8.078304879031071,-1.0,1,SOL,2025-12-08 12:00:00
18.962022596484957,2.1573181170870774,50.920301325160814,0.4995198029682858,2.3295941332069887,-9.9203743881958,-1.0,0,SOL,2025-12-08 16:00:00
16.232598092478465,2.0137140435342626,58.17024903227666,0.33903730114475095,2.3154445050728536,-7.479916664603374,-1.0,1,SOL,2025-12-09 16:00:00
20.740271109451832,1.4457026610614712,38.939888923572205,-0.40369817314017475,3.0233690342578323,-13.084301443375953,-1.0,0,SOL,2025-12-11 04:00:00
15.335194687145535,1.0625225953898316,63.58765840983785,0.546691858654014,1.5175370686182854,-5.606724339384135,-1.0,0,SOL,2025-12-29 08:00:00
15.40591866764355,1.626403561307659,52.38928056879437,0.3833835569554817,1.6424960150714052,-7.625166005584563,-1.0,0,SOL,2025-12-29 12:00:00
16.48836376398169,1.097057972074098,61.76450717465608,0.18082016848818444,1.308102170709983,-4.605390116700574,-1.0,0,SOL,2026-01-02 04:00:00
20.054637206007055,1.702790890066601,63.41954007593032,0.27621877777168174,1.3336605825871455,-4.0280664113126825,-1.0,0,SOL,2026-01-02 12:00:00
27.94674168329831,1.0998136945794756,49.72424629953023,-0.6951790455435107,2.09608245289537,1.3001465765648177,1.0,1,SOL,2026-01-08 08:00:00
26.265065937889656,0.7234658107825823,46.48830776353982,-0.7629636290572528,2.0851164600973253,0.4832196608384986,1.0,1,SOL,2026-01-08 12:00:00
25.331062330206635,1.45952558401216,51.50809554595112,-0.6765485202441137,2.122889607965992,1.670422736989772,1.0,1,SOL,2026-01-08 16:00:00
16.58193951470488,2.1701959624228153,33.60236509324608,-0.5717867850798715,1.5057247290932807,0.5921656317337497,1.0,0,SOL,2026-01-19 00:00:00
38.71053362258692,0.7010401288701418,45.77423856508431,0.3356531902562758,1.7354118755042967,-7.048489307781937,-1.0,1,SOL,2026-01-27 04:00:00
37.04600439958734,0.46871720941801936,45.85411042046028,0.39874061218156,1.677194336241599,-6.981418596272581,-1.0,1,SOL,2026-01-27 08:00:00
35.71313155880828,0.6400124018622153,44.51255409090266,0.40964692058521823,1.6323955121996074,-7.211705156303386,-1.0,1,SOL,2026-01-27 12:00:00
34.69797533903146,1.1179059502680038,48.205824466482376,0.4654756261801716,1.6162725290987987,-6.519661347014405,-1.0,1,SOL,2026-01-27 16:00:00
30.69838173687133,1.2328715899646454,57.28746156441681,0.6787933037587752,2.9684033760503206,-23.860526957708736,-1.0,0,SOL,2026-02-13 20:00:00
29.541742425012455,0.5240352636814862,56.18399814700214,0.8042548837279768,2.861422328508839,-23.99332861673173,-1.0,0,SOL,2026-02-14 00:00:00
28.506795193745095,0.3758403830769235,58.17125731680096,0.8997994712340518,2.7255972646303617,-23.21021076628087,-1.0,0,SOL,2026-02-14 04:00:00
27.54577276471112,0.2851190728195922,58.51373609831972,0.9318808156376046,2.606223967354113,-22.959987860856497,-1.0,0,SOL,2026-02-14 08:00:00
19.97514574762776,1.329224784118367,35.97087544623217,-0.4978113222242838,2.652595812199399,-23.467867645713046,-1.0,0,SOL,2026-02-18 20:00:00
15.88152665497299,0.9166677689162797,63.289261460567175,0.4446735748198709,1.967282986680988,-15.859065382260365,-1.0,1,SOL,2026-02-21 16:00:00
15.59183110341066,0.7047637816953923,61.016909418853785,0.45265528559207074,1.9087859647037488,-16.091132424790285,-1.0,1,SOL,2026-02-21 20:00:00
32.13880258230242,1.7963419599966812,54.456754155929104,0.17049340061976292,2.38411240223683,-17.777348263632724,-1.0,0,SOL,2026-02-25 04:00:00
29.983236320110837,0.9947589830334783,55.927330609176245,0.39785781070124915,2.331482885704126,-17.250329687782763,-1.0,0,SOL,2026-02-25 08:00:00
25.293493669768804,1.82209482561867,34.06836261149455,-0.8447999316425095,2.965090833834073,-19.223745819491565,-1.0,0,SOL,2026-02-28 08:00:00
23.14237616902839,1.1441601600300801,54.392919748619256,-0.2924629226938289,2.9033302168910438,-12.963778508869472,-1.0,0,SOL,2026-03-01 00:00:00
22.98712456970011,1.53890951596511,36.10814338767343,-0.3175638464334378,2.311406333185519,-12.66617776556691,-1.0,0,SOL,2026-03-09 00:00:00
18.324300872015556,1.0974745332538443,58.638097344512026,0.5606700179798065,2.2211773027965056,-6.5234660072948145,-1.0,0,SOL,2026-03-10 12:00:00
37.644218714202715,2.1587757975638944,40.683022692961536,-0.5693263274895202,2.291029957865371,-2.7398800719204925,-1.0,1,SOL,2026-03-18 16:00:00
29.208546846294375,2.7600525353315524,55.66440152229998,0.14911709170594856,2.4105780686892744,-1.3652150900358264,-1.0,1,SOL,2026-03-23 16:00:00
24.47622219292532,0.7419951063708164,55.27685654730484,0.4910121319855705,2.3078049039925776,-0.9445453957147156,-1.0,1,SOL,2026-03-24 04:00:00
21.357312906069517,1.1913757483878953,60.341144040748716,0.564742257290252,2.185895319322431,0.6038650674266812,1.0,0,SOL,2026-03-24 12:00:00
18.649393953398903,1.1966168397878951,33.65017867756649,-0.6170717749225296,2.194804909180268,-6.182864528876523,-1.0,0,SOL,2026-03-26 20:00:00
30.623871717514536,2.1709199344498793,51.66348996632826,0.3107926427660236,2.2056216114533784,-5.91886876094902,-1.0,0,SOL,2026-04-01 20:00:00
17.347536414850715,1.2892712958352415,60.15771030572209,0.34808944063745473,1.6724207416946117,-5.611736379666031,-1.0,0,SOL,2026-04-06 12:00:00
23.323895361686294,1.2220163011327327,37.90274638132585,-0.4963450073985869,1.8529193490071827,-3.047515033476918,-1.0,0,SOL,2026-04-20 00:00:00
26.2732368371208,1.0365046122219679,70.030784240228,0.2865139238796222,1.1862104739448214,2.1814333756388278,1.0,1,SOL,2026-05-06 04:00:00
37.90128438703932,1.8160412307606366,64.16042180551645,1.8954699413893596,1.7054423494826374,1.0437097176235288,1.0,0,BNB,2024-07-16 12:00:00
18.558944705093893,1.5318833981403939,42.98111510468427,-2.6980893217707376,1.5435025853471331,1.6168901400913043,1.0,0,BNB,2024-07-23 08:00:00
22.382323316529057,1.3734189213236292,44.34370781105757,-2.745293275482324,1.5703311966944782,1.7651214578271321,1.0,0,BNB,2024-07-23 20:00:00
26.384725431815127,1.0962358497162352,38.984455062656444,-1.8434610258002033,1.4059415363552892,0.5635430071217125,1.0,0,BNB,2024-07-25 00:00:00
19.22075762898498,1.8942545442407897,63.87216634725607,0.9465166293632702,1.24411612155955,3.463131447533517,1.0,0,BNB,2024-07-29 04:00:00
19.10637300274391,2.027797174194098,43.89644935371274,-0.06250055799109466,1.3207747969625072,0.7990736722672451,1.0,0,BNB,2024-07-29 20:00:00
21.0994295294533,0.612906937720318,41.81037148435889,-1.485624559407116,1.3045401891270438,0.2481657565755397,1.0,0,BNB,2024-07-30 08:00:00
21.800471952732273,0.5803536004344758,40.87689248394288,-1.572942651229893,1.2483012754203606,0.08526643649255469,1.0,0,BNB,2024-07-30 12:00:00
22.13865973910473,0.9153547476368155,41.422095927601795,-1.5247729087422717,1.2214825391479933,0.1468769870210881,1.0,0,BNB,2024-07-30 16:00:00
22.15310594498158,0.9505712352309168,41.228751072142906,-1.4245552499768284,1.2249131637050577,0.11629038960534335,1.0,0,BNB,2024-07-30 20:00:00
20.884513510353827,1.2952635051042747,58.72861034735919,-0.367727389331408,1.3335707277578968,2.596055821539152,1.0,0,BNB,2024-07-31 00:00:00
16.453539614936126,1.1883477008983638,37.014931578784676,-1.2431194791692513,1.38447182708748,-0.8246162024110483,-1.0,1,BNB,2024-08-01 08:00:00
13.16567416538348,1.085214790963216,39.83877469532712,-2.820251820870519,1.5912252354906513,2.0945133779759093,1.0,0,BNB,2024-08-26 08:00:00
13.187592510879705,0.8147635060645004,41.845504080961646,-2.9093997286394897,1.57133726090198,2.4181310114814583,1.0,0,BNB,2024-08-26 12:00:00
38.17672345222083,0.7048403243415741,56.40032445897163,2.9283549833395135,1.7103234913528373,-1.5976518932133188,-1.0,1,BNB,2024-09-03 12:00:00
37.25782035875956,1.9575440605822365,45.15049142017165,2.1456551757914637,1.8576347750704227,-4.133347626767122,-1.0,1,BNB,2024-09-03 16:00:00
22.18902732168265,2.202802013423426,40.45169758668476,-3.035045248106753,1.4463199821903276,-0.1793728706517397,-1.0,0,BNB,2024-09-16 16:00:00
17.52814198875381,1.2447687944499173,62.71660687698734,0.6276470637605167,1.5821479829616174,4.25819521866114,1.0,1,BNB,2024-09-19 00:00:00
16.79540196312426,1.7226522270759652,64.3538175042263,1.258115294259916,1.524300122966868,4.446306426390609,1.0,0,BNB,2024-10-08 20:00:00
17.920874465991684,1.5345492125129974,50.88966514534743,-0.2665626679538988,1.0892602555396969,4.503852383337718,1.0,0,BNB,2024-10-21 20:00:00
16.899568826191487,1.37448195828269,50.10429939392019,-0.6813450431403867,1.0791050706230276,4.319099915017361,1.0,0,BNB,2024-10-22 04:00:00
18.110924000646193,2.3253303378610264,46.876426575807706,-1.1017360785092873,1.1177582359087068,3.791034894529261,1.0,0,BNB,2024-10-22 12:00:00
18.973681893701375,1.7732103240391823,48.201820274439775,-1.0798404484466435,1.1372650339255552,3.9151306387104614,1.0,0,BNB,2024-10-22 16:00:00
