ts,open,high,low,close,volume
2025-02-15 00:00:00,26.371,26.95,26.202,26.701,809489.0
2025-02-15 04:00:00,26.701,26.843,26.241,26.373,614621.0
2025-02-15 08:00:00,26.374,26.516,25.93,26.065,744896.0
2025-02-15 12:00:00,26.065,26.236,25.451,25.671,1184843.0
2025-02-15 16:00:00,25.672,25.848,25.525,25.547,924842.0
2025-02-15 20:00:00,25.548,25.729,25.35,25.468,781978.0
2025-02-16 00:00:00,25.467,25.57,25.136,25.422,811801.0
2025-02-16 04:00:00,25.422,25.56,25.119,25.193,621358.0
2025-02-16 08:00:00,25.193,25.462,25.111,25.443,733820.0
2025-02-16 12:00:00,25.44,25.466,24.867,25.128,1178242.0
2025-02-16 16:00:00,25.129,25.215,24.706,24.936,839328.0
2025-02-16 20:00:00,24.936,25.109,24.733,24.842,793079.0
2025-02-17 00:00:00,24.842,25.217,24.821,24.998,627302.0
2025-02-17 04:00:00,24.999,25.174,24.51,24.909,1367049.0
2025-02-17 08:00:00,24.911,25.527,24.807,25.393,1209921.0
2025-02-17 12:00:00,25.393,25.944,25.056,25.119,1824857.0
2025-02-17 16:00:00,25.118,25.276,24.399,24.793,1814968.0
2025-02-17 20:00:00,24.793,25.45,24.699,25.017,969818.0
2025-02-18 00:00:00,25.019,25.112,24.658,24.753,762105.0
2025-02-18 04:00:00,24.753,24.835,23.73,23.966,2304690.0
2025-02-18 08:00:00,23.967,24.25,23.61,23.951,1295521.0
2025-02-18 12:00:00,23.949,24.316,23.254,23.419,2186747.0
2025-02-18 16:00:00,23.42,23.627,22.92,23.14,2912220.0
2025-02-18 20:00:00,23.141,23.552,22.926,23.513,1555442.0
2025-02-19 00:00:00,23.513,23.59,23.11,23.527,965780.0
2025-02-19 04:00:00,23.526,23.839,22.963,23.715,1163468.0
2025-02-19 08:00:00,23.715,24.007,23.612,23.994,1161049.0
2025-02-19 12:00:00,23.993,24.008,23.366,23.487,1768028.0
2025-02-19 16:00:00,23.486,23.915,23.432,23.655,1339219.0
2025-02-19 20:00:00,23.655,23.885,23.319,23.715,1386725.0
2025-02-20 00:00:00,23.715,24.255,23.697,24.219,1310575.0
2025-02-20 04:00:00,24.218,24.453,23.861,23.951,1126191.0
2025-02-20 08:00:00,23.952,24.605,23.952,24.532,1163133.0
2025-02-20 12:00:00,24.531,24.995,24.204,24.243,2310808.0
2025-02-20 16:00:00,24.244,25.269,24.187,25.191,1868182.0
2025-02-20 20:00:00,25.19,25.344,24.851,25.142,1444716.0
2025-02-21 00:00:00,25.142,25.249,24.755,24.851,828471.0
2025-02-21 04:00:00,24.85,25.337,24.848,25.156,808744.0
2025-02-21 08:00:00,25.156,25.912,25.134,25.645,1638586.0
2025-02-21 12:00:00,25.644,26.535,24.942,25.47,4040490.0
2025-02-21 16:00:00,25.468,25.831,23.747,23.891,4534096.0
2025-02-21 20:00:00,23.892,24.703,23.804,24.531,1923918.0
2025-02-22 00:00:00,24.531,25.268,24.421,25.102,1392418.0
2025-02-22 04:00:00,25.102,25.382,24.809,24.9,1201069.0
2025-02-22 08:00:00,24.9,25.38,24.83,25.251,1275931.0
2025-02-22 12:00:00,25.251,25.85,25.251,25.818,1552684.0
2025-02-22 16:00:00,25.817,26.37,25.67,26.028,1503128.0
2025-02-22 20:00:00,26.029,26.047,25.746,25.823,838455.0
2025-02-23 00:00:00,25.822,25.973,25.56,25.687,778633.0
2025-02-23 04:00:00,25.686,25.885,25.41,25.826,870521.0
2025-02-23 08:00:00,25.826,25.841,25.099,25.125,1025982.0
2025-02-23 12:00:00,25.125,25.168,24.525,24.537,1464599.0
2025-02-23 16:00:00,24.537,24.692,24.396,24.49,1182721.0
2025-02-23 20:00:00,24.488,24.947,24.41,24.833,1118234.0
2025-02-24 00:00:00,24.833,25.163,23.878,23.992,1901661.0
2025-02-24 04:00:00,23.992,24.226,23.65,23.962,1444411.0
2025-02-24 08:00:00,23.962,24.03,23.417,23.822,1820925.0
2025-02-24 12:00:00,23.821,23.884,22.869,23.128,2559752.0
2025-02-24 16:00:00,23.127,23.508,22.638,22.899,1901606.0
2025-02-24 20:00:00,22.899,23.258,21.417,21.866,4247273.0
2025-02-25 00:00:00,21.867,22.094,21.273,21.631,2653000.0
2025-02-25 04:00:00,21.632,21.976,20.285,20.847,4373938.0
2025-02-25 08:00:00,20.848,21.515,20.324,21.416,3335626.0
2025-02-25 12:00:00,21.416,21.652,20.532,20.973,3216651.0
2025-02-25 16:00:00,20.973,21.8,20.759,21.781,2205003.0
2025-02-25 20:00:00,21.78,22.324,21.614,21.936,2029064.0
2025-02-26 00:00:00,21.938,22.327,21.623,22.194,1230631.0
2025-02-26 04:00:00,22.195,22.406,21.909,22.155,1234919.0
2025-02-26 08:00:00,22.155,22.582,21.858,22.159,1646331.0
2025-02-26 12:00:00,22.159,22.411,21.458,22.243,3047513.0
2025-02-26 16:00:00,22.244,22.442,21.048,21.215,3754160.0
2025-02-26 20:00:00,21.215,22.276,20.976,21.859,2647100.0
2025-02-27 00:00:00,21.859,22.409,21.631,22.319,1597423.0
2025-02-27 04:00:00,22.32,23.162,22.149,22.994,1539442.0
2025-02-27 08:00:00,22.993,23.383,22.838,23.014,1578251.0
2025-02-27 12:00:00,23.015,23.3,22.527,22.777,2115696.0
2025-02-27 16:00:00,22.778,22.936,22.164,22.321,1649810.0
2025-02-27 20:00:00,22.322,22.589,21.978,22.519,1728594.0
2025-02-28 00:00:00,22.519,22.6,20.524,20.58,4608344.0
2025-02-28 04:00:00,20.581,20.762,20.201,20.613,2912217.0
2025-02-28 08:00:00,20.613,21.442,20.38,20.946,2934052.0
2025-02-28 12:00:00,20.946,21.989,20.737,21.729,3062946.0
2025-02-28 16:00:00,21.729,22.236,21.521,22.104,1936180.0
2025-02-28 20:00:00,22.104,22.388,21.781,22.368,1432727.0
2025-03-01 00:00:00,22.368,22.499,22.0,22.214,1411378.0
2025-03-01 04:00:00,22.211,22.442,21.826,21.879,1039024.0
2025-03-01 08:00:00,21.879,22.066,21.416,21.465,1528350.0
2025-03-01 12:00:00,21.464,21.545,21.04,21.292,1513492.0
2025-03-01 16:00:00,21.292,21.732,21.23,21.676,1124754.0
2025-03-01 20:00:00,21.676,22.172,21.513,21.853,1236942.0
2025-03-02 00:00:00,21.854,21.977,21.687,21.831,992082.0
2025-03-02 04:00:00,21.83,22.094,21.738,21.883,775750.0
2025-03-02 08:00:00,21.883,22.185,21.753,22.052,932912.0
2025-03-02 12:00:00,22.053,23.057,21.538,22.509,3690561.0
2025-03-02 16:00:00,22.51,24.796,22.51,24.67,6468122.0
2025-03-02 20:00:00,24.669,24.986,24.457,24.941,1712581.0
2025-03-03 00:00:00,24.941,25.099,23.921,24.529,2474515.0
2025-03-03 04:00:00,24.529,24.681,23.352,23.81,1991726.0
2025-03-03 08:00:00,23.81,23.836,23.007,23.492,1854308.0
2025-03-03 12:00:00,23.491,23.99,22.92,23.236,3509130.0
2025-03-03 16:00:00,23.237,23.405,20.901,20.942,5738017.0
2025-03-03 20:00:00,20.942,21.321,20.558,20.931,3223320.0
2025-03-04 00:00:00,20.932,21.098,19.603,19.813,5056358.0
2025-03-04 04:00:00,19.814,20.297,19.684,20.029,1775750.0
2025-03-04 08:00:00,20.026,20.259,19.668,19.885,1961107.0
2025-03-04 12:00:00,19.885,20.595,19.32,19.917,5017733.0
2025-03-04 16:00:00,19.918,20.382,18.828,20.305,5646881.0
2025-03-04 20:00:00,20.306,20.5,19.829,19.982,2071065.0
2025-03-05 00:00:00,19.983,20.275,19.67,19.755,1922465.0
2025-03-05 04:00:00,19.755,20.183,19.714,20.124,1325945.0
2025-03-05 08:00:00,20.126,21.344,20.122,20.976,3363732.0
2025-03-05 12:00:00,20.977,21.216,20.238,20.392,2905794.0
