ts,open,high,low,close,volume
2026-02-10 04:00:00,1.4343,1.4515,1.4132,1.4213,108474770.7
2026-02-10 08:00:00,1.4213,1.435,1.405,1.4071,111620585.2
2026-02-10 12:00:00,1.407,1.4246,1.3916,1.406,191240532.8
2026-02-10 16:00:00,1.4059,1.4283,1.3931,1.3998,126499644.4
2026-02-10 20:00:00,1.3998,1.4041,1.3904,1.3988,68889243.5
2026-02-11 00:00:00,1.3988,1.4197,1.393,1.4034,84140817.8
2026-02-11 04:00:00,1.4034,1.408,1.3572,1.3657,175754761.2
2026-02-11 08:00:00,1.3657,1.3801,1.3545,1.3782,129277256.1
2026-02-11 12:00:00,1.3782,1.4092,1.345,1.3533,375934873.7
2026-02-11 16:00:00,1.3532,1.3864,1.341,1.3783,194610782.0
2026-02-11 20:00:00,1.3782,1.3969,1.3587,1.369,107144851.3
2026-02-12 00:00:00,1.369,1.3862,1.3675,1.3745,75399670.6
2026-02-12 04:00:00,1.3744,1.388,1.371,1.381,66763467.0
2026-02-12 08:00:00,1.3811,1.4075,1.3761,1.4006,97080723.2
2026-02-12 12:00:00,1.4006,1.4022,1.3739,1.3747,146140781.3
2026-02-12 16:00:00,1.3748,1.3791,1.3451,1.3638,211007743.8
2026-02-12 20:00:00,1.3638,1.3697,1.3478,1.3627,84336866.5
2026-02-13 00:00:00,1.3627,1.3713,1.3482,1.3648,75064615.1
2026-02-13 04:00:00,1.3648,1.368,1.3472,1.3531,62129241.8
2026-02-13 08:00:00,1.3531,1.3731,1.3512,1.3672,84244199.7
2026-02-13 12:00:00,1.3672,1.4211,1.3589,1.4036,231358046.2
2026-02-13 16:00:00,1.4037,1.4283,1.3988,1.4104,118382910.0
2026-02-13 20:00:00,1.4105,1.416,1.3974,1.4061,54775356.8
2026-02-14 00:00:00,1.4061,1.4175,1.4042,1.4156,47625838.6
2026-02-14 04:00:00,1.4156,1.4247,1.4068,1.4215,37753130.4
2026-02-14 08:00:00,1.4216,1.4726,1.4207,1.4703,174618963.3
2026-02-14 12:00:00,1.4704,1.4761,1.4508,1.4681,131729673.3
2026-02-14 16:00:00,1.4682,1.4994,1.4562,1.497,114105141.5
2026-02-14 20:00:00,1.4969,1.513,1.4867,1.5082,105146371.0
2026-02-15 00:00:00,1.5082,1.5432,1.5048,1.526,192120096.8
2026-02-15 04:00:00,1.5259,1.6487,1.5241,1.6482,259379824.3
2026-02-15 08:00:00,1.6481,1.6693,1.5569,1.5619,396838217.1
2026-02-15 12:00:00,1.5618,1.5655,1.5109,1.5224,305603410.7
2026-02-15 16:00:00,1.5223,1.5235,1.4472,1.4531,254386131.7
2026-02-15 20:00:00,1.4532,1.4889,1.4442,1.4741,160426769.1
2026-02-16 00:00:00,1.474,1.4859,1.4526,1.4605,108907670.0
2026-02-16 04:00:00,1.4605,1.4749,1.4472,1.4603,104778270.3
2026-02-16 08:00:00,1.4604,1.5127,1.4604,1.4827,187843768.9
2026-02-16 12:00:00,1.4828,1.5154,1.4608,1.4734,279520917.0
2026-02-16 16:00:00,1.4734,1.494,1.4703,1.4744,104573466.7
2026-02-16 20:00:00,1.4744,1.493,1.4673,1.4864,66530711.2
2026-02-17 00:00:00,1.4864,1.4926,1.4718,1.482,68491216.5
2026-02-17 04:00:00,1.4819,1.4879,1.4681,1.472,65739822.1
2026-02-17 08:00:00,1.4721,1.476,1.449,1.4519,97080307.0
2026-02-17 12:00:00,1.452,1.4626,1.4261,1.4565,191569816.9
2026-02-17 16:00:00,1.4565,1.4942,1.456,1.4849,178213148.7
2026-02-17 20:00:00,1.4849,1.4928,1.4697,1.4732,61148382.3
2026-02-18 00:00:00,1.4732,1.483,1.4624,1.4782,54465791.3
2026-02-18 04:00:00,1.4782,1.4881,1.4747,1.4862,41236165.8
2026-02-18 08:00:00,1.4863,1.4933,1.4626,1.4654,78354822.6
2026-02-18 12:00:00,1.4655,1.4885,1.4508,1.4758,121546293.3
2026-02-18 16:00:00,1.4759,1.4767,1.4184,1.4222,153499009.1
2026-02-18 20:00:00,1.4223,1.4324,1.4093,1.4211,90835669.2
2026-02-19 00:00:00,1.4212,1.4293,1.4139,1.4279,59639374.6
2026-02-19 04:00:00,1.4278,1.4384,1.4041,1.4319,92308807.1
2026-02-19 08:00:00,1.4318,1.4337,1.4056,1.4084,95648621.1
2026-02-19 12:00:00,1.4083,1.4139,1.3854,1.3966,173842086.9
2026-02-19 16:00:00,1.3966,1.4179,1.3791,1.4117,137722699.6
2026-02-19 20:00:00,1.4116,1.4147,1.3943,1.4059,52589691.3
2026-02-20 00:00:00,1.406,1.428,1.4046,1.412,66777774.1
2026-02-20 04:00:00,1.412,1.4236,1.3991,1.4186,62768679.1
2026-02-20 08:00:00,1.4186,1.4282,1.4021,1.4047,81038496.4
2026-02-20 12:00:00,1.4048,1.4306,1.3766,1.4284,232939434.3
2026-02-20 16:00:00,1.4284,1.4386,1.4069,1.4231,175215808.2
2026-02-20 20:00:00,1.4231,1.4309,1.4139,1.4283,58994192.0
2026-02-21 00:00:00,1.4283,1.4329,1.4189,1.4252,41695988.0
2026-02-21 04:00:00,1.4252,1.4348,1.4236,1.4303,28306320.3
2026-02-21 08:00:00,1.4303,1.4455,1.4266,1.4433,53161311.8
2026-02-21 12:00:00,1.4432,1.4636,1.4352,1.4492,95478651.7
2026-02-21 16:00:00,1.4492,1.451,1.4354,1.4427,57931786.0
2026-02-21 20:00:00,1.4427,1.4427,1.4292,1.4295,56090049.7
2026-02-22 00:00:00,1.4295,1.433,1.4168,1.4229,66595263.3
2026-02-22 04:00:00,1.4229,1.4252,1.4162,1.4203,32829805.9
2026-02-22 08:00:00,1.4203,1.4252,1.4157,1.4224,32728573.7
2026-02-22 12:00:00,1.4224,1.4228,1.385,1.3923,119963676.7
2026-02-22 16:00:00,1.3923,1.394,1.3822,1.3857,57794927.0
2026-02-22 20:00:00,1.3858,1.4011,1.3783,1.3923,75658718.6
2026-02-23 00:00:00,1.3923,1.3939,1.329,1.3403,257087988.7
2026-02-23 04:00:00,1.3403,1.3774,1.335,1.3703,105442496.0
2026-02-23 08:00:00,1.3703,1.4057,1.361,1.396,179186538.4
2026-02-23 12:00:00,1.3961,1.4247,1.3661,1.3699,240587434.1
2026-02-23 16:00:00,1.3699,1.3778,1.3473,1.3567,153154314.6
2026-02-23 20:00:00,1.3566,1.3665,1.3491,1.3512,68495931.6
2026-02-24 00:00:00,1.3512,1.3618,1.326,1.3313,166484271.3
2026-02-24 04:00:00,1.3313,1.342,1.3207,1.3259,117338816.2
2026-02-24 08:00:00,1.3258,1.3353,1.3204,1.3324,85488844.8
2026-02-24 12:00:00,1.3325,1.352,1.3115,1.3507,213952918.7
2026-02-24 16:00:00,1.3508,1.3676,1.3442,1.3554,135337212.3
2026-02-24 20:00:00,1.3554,1.3634,1.341,1.3477,70630918.5
2026-02-25 00:00:00,1.3476,1.3997,1.3401,1.3693,179612220.9
2026-02-25 04:00:00,1.3694,1.3743,1.352,1.3651,85351582.9
2026-02-25 08:00:00,1.3651,1.385,1.3621,1.3829,89817297.1
2026-02-25 12:00:00,1.3829,1.4453,1.3803,1.4404,252039418.2
2026-02-25 16:00:00,1.4405,1.476,1.4371,1.4659,214675755.7
2026-02-25 20:00:00,1.466,1.4934,1.4185,1.4332,216711012.5
2026-02-26 00:00:00,1.4333,1.4468,1.4177,1.4409,125461456.0
2026-02-26 04:00:00,1.4409,1.4682,1.4298,1.4335,108601509.4
2026-02-26 08:00:00,1.4336,1.4563,1.4333,1.4362,108592748.6
2026-02-26 12:00:00,1.4362,1.4457,1.4072,1.4206,201483095.6
2026-02-26 16:00:00,1.4206,1.4236,1.3818,1.4061,240879193.6
2026-02-26 20:00:00,1.4061,1.4122,1.3874,1.4016,60283096.0
2026-02-27 00:00:00,1.4016,1.4125,1.3922,1.4071,67374539.3
