ts,open,high,low,close,volume,slope_10,slope_10_pct,accel_10,body,wick_upper,wick_lower,range,body_pct,is_pinbar_bull,is_pinbar_bear,swing_high_20,swing_low_20,dist_sh_pct,dist_sl_pct,fvg_bull,fvg_bear,fvg_bull_size,fvg_bear_size,liq_sweep_bull,liq_sweep_bear,signed_volume,cvd_10,cvd_10_norm,div_bear,div_bull,atr_14_pct,rsi_14,bb_width,is_squeeze,target
2025-08-13 18:00:00,844.3,845.36,838.01,840.33,29705.98,-1.715757575757567,-0.2041766420046371,-2.1087272727272537,3.9699999999999136,1.0600000000000591,2.32000000000005,7.350000000000023,0.5401360543482674,False,False,860.0,828.83,2.3407470874537335,1.3685099901229278,0,0,0.0,0.0,0,0,-29705.98,92402.55999999988,0.17945355653111997,0,1,0.8808785676946638,51.66481377642189,3.7225738206101533,1,1.0
2025-08-13 19:00:00,840.34,845.99,840.03,845.67,22765.27,-1.5901818181818133,-0.18803810211806182,-0.7611515151515159,5.329999999999927,0.32000000000005,0.3100000000000591,5.960000000000036,0.8942953018633556,False,False,860.0,828.83,1.6945144086937032,1.9913204914446438,0,0,0.0,0.0,0,0,22765.27,18043.129999999874,0.040955798812891527,0,1,0.8631341276554297,57.26027512637058,3.5434522576086516,1,1.0
2025-08-13 20:00:00,845.66,846.0,839.05,841.28,30587.84,-1.5310909090908933,-0.1819954009474721,-0.1733939393938988,4.3799999999999955,0.34000000000003183,2.230000000000018,6.9500000000000455,0.6302158272474462,False,False,860.0,828.83,2.2251806770635256,1.4798877900342253,0,0,0.0,0.0,0,0,-30587.84,-58508.57000000012,-0.13761047297035872,0,0,0.8646727342813314,51.937240159644716,3.437143892950578,1,1.0
2025-08-13 21:00:00,841.27,845.33,840.9,844.14,19266.08,-1.0896969696969598,-0.12908960239971567,0.6260606060606071,2.8700000000000045,1.1900000000000546,0.37000000000000455,4.430000000000064,0.6478555303277895,False,False,860.0,828.83,1.8788352642926547,1.8136801952282733,0,0,0.0,0.0,0,0,19266.08,-73893.16000000012,-0.18031927910122286,0,0,0.837675403593394,54.880040426476036,3.113134124854416,1,1.0
2025-08-13 22:00:00,844.14,849.61,843.37,846.86,26855.68,-0.5168484848485109,-0.061031160386428786,1.0733333333333024,2.7200000000000273,2.75,0.7699999999999818,6.240000000000009,0.4358974358275843,False,False,860.0,833.31,1.5516141983326626,1.6000283399853659,0,0,0.0,0.0,0,0,26855.68,-17161.120000000123,-0.04218875531627229,0,0,0.8279745258502216,57.54256364205171,2.991504922272924,1,1.0
2025-08-13 23:00:00,846.87,850.45,846.76,848.3,18028.22,0.25666666666667437,0.030256591614602663,1.7877575757575677,1.42999999999995,2.150000000000091,0.11000000000001364,3.6900000000000546,0.38753387523371136,False,False,860.0,833.31,1.3792290463279555,1.7670635388423919,1,0,0.16857243899563243,0.0,0,0,18028.22,-73924.05000000012,-0.2112073050410093,1,0,0.7985989281503971,58.92449319195655,2.8391719426922624,1,1.0
2025-08-14 00:00:00,848.29,851.99,844.81,845.97,33104.27,0.4954545454545455,0.05856644389925712,1.5851515151515052,2.3199999999999363,3.7000000000000455,1.1600000000000819,7.180000000000064,0.3231197771137599,False,False,860.0,833.31,1.6584512453160245,1.49650696833222,0,0,0.0,0.0,0,0,-33104.27,-36267.740000000114,-0.11611221948043278,1,0,0.804222128760879,55.761869126556,2.681477373263862,1,1.0
2025-08-14 01:00:00,845.97,850.97,844.31,847.36,28924.27,0.5236969696969743,0.06180336217156513,1.040545454545485,1.3899999999999864,3.6100000000000136,1.6600000000000819,6.660000000000082,0.20870870867736646,False,False,860.0,833.31,1.4916918429003005,1.6580910120846,0,0,0.0,0.0,0,0,28924.27,73567.68999999989,0.2825572150237265,0,0,0.8016934382318477,57.236451419293175,2.460640506528058,1,1.0
2025-08-14 02:00:00,847.35,853.8,847.1,853.32,17751.97,0.9434545454545514,0.110562807089316,0.6867878787878771,5.970000000000027,0.4799999999999045,0.25,6.699999999999932,0.8910447759864244,False,False,860.0,835.16,0.782824731636426,2.1281582524727045,0,0,0.0,0.0,0,0,17751.97,57051.00999999989,0.23396213833753687,0,0,0.7953136299279615,62.94055381637021,2.180088544674185,1,0.0
2025-08-14 03:00:00,853.32,857.5,851.42,855.64,40673.4,1.385878787878794,0.16196984571534687,0.8904242424242484,2.3199999999999363,1.8600000000000136,1.900000000000091,6.080000000000041,0.3815789473056483,False,False,860.0,838.01,0.5095600953672121,2.060445981955027,1,0,0.052592211677800454,0.0,0,0,40673.4,80866.79999999989,0.30212172038135254,0,0,0.787258772628982,64.90305231681187,2.3122417449872352,1,0.0
2025-08-14 04:00:00,855.65,856.8,852.6,855.21,26907.29,1.4027272727272717,0.16402138337101665,0.8790303030302974,0.4399999999999409,1.1499999999999773,2.6100000000000136,4.199999999999932,0.10476190473694907,False,False,860.0,838.01,0.5600963506039409,2.0112019270120842,0,0,0.0,0.0,0,0,-26907.29,83665.48999999987,0.31588059681431396,0,0,0.7664726667601609,64.2242016064366,2.37906373145196,1,0.0
2025-08-14 05:00:00,855.21,858.31,850.31,852.0,38151.18,1.4201212121212048,0.16668089344145598,0.47666666666665336,3.2100000000000364,3.099999999999909,1.6900000000000546,8.0,0.4012499999498483,False,False,860.0,838.01,0.9389671361502347,1.6420187793427239,0,0,0.0,0.0,0,0,-38151.18,22749.039999999884,0.08117403662869749,0,0,0.7814751979727903,59.24264726572566,2.3557861283033974,1,1.0
2025-08-14 06:00:00,851.99,867.49,850.32,864.73,170250.72,1.7624848484848343,0.2038190936459744,0.3766060606060404,12.740000000000009,2.759999999999991,1.669999999999959,17.16999999999996,0.7419918462002357,False,False,867.49,838.01,0.319174771315901,3.089981844043809,0,0,0.0,0.0,0,0,170250.72,223587.5999999999,0.5324616227720254,0,0,0.8568008257529288,69.38446963828983,2.8301537018102993,0,0.0
2025-08-14 07:00:00,864.72,865.4,854.92,858.28,73393.82,1.659454545454548,0.1933465239146372,0.25672727272727625,6.440000000000055,0.67999999999995,3.3600000000000136,10.480000000000018,0.6145038167352614,False,False,867.49,838.01,1.0730763853288015,2.3617001444749945,0,0,0.0,0.0,0,0,-73393.82,130927.69999999987,0.2761949909714517,0,0,0.8887973550667193,61.089873384508365,2.9144918319431405,0,0.0
2025-08-14 08:00:00,858.29,860.72,855.83,859.4,35727.14,1.6274545454545384,0.18937101995049319,0.2073333333333336,1.1100000000000136,1.32000000000005,2.4599999999999227,4.889999999999986,0.22699386498425825,False,False,867.49,838.01,0.9413544333255798,2.488945776122875,0,0,0.0,0.0,0,0,35727.14,139799.15999999986,0.2894918306902437,0,0,0.8648792280982269,61.9406917581745,3.0741981091403168,0,0.0
2025-08-14 09:00:00,859.39,869.19,856.29,866.52,68842.48,1.9278181818181883,0.22247820959910772,0.16533333333335398,7.1299999999999955,2.6700000000000728,3.1000000000000227,12.900000000000091,0.5527131782517234,False,False,869.19,838.01,0.3081290679961308,3.2901721829848114,0,0,0.0,0.0,0,1,68842.48,190613.41999999987,0.3571368588865741,0,0,0.9028399074260112,66.89630438062629,3.514140531541046,0,0.0
2025-08-14 10:00:00,866.52,870.15,857.9,859.89,95689.4,1.4903636363636465,0.17332026612283508,-0.1690909090909014,6.6299999999999955,3.6299999999999955,1.990000000000009,12.25,0.5412244897517364,False,False,870.15,838.01,1.1931758713323786,2.544511507285815,0,0,0.0,0.0,0,1,-95689.4,128028.28999999989,0.2147002925500345,0,0,0.9465724748494599,59.170244936351885,3.627542116226015,0,0.0
2025-08-14 11:00:00,859.88,864.75,858.3,862.67,45438.3,1.1284848484848473,0.13081303957305196,-0.49896969696969107,2.7899999999999636,2.080000000000041,1.580000000000041,6.4500000000000455,0.43255813946781174,False,False,870.15,838.01,0.8670754749788468,2.8585670070826583,0,0,0.0,0.0,0,0,45438.3,144542.3199999999,0.23586204038113875,0,0,0.9295332820676284,61.19405669432813,3.695769261777656,0,0.0
2025-08-14 12:00:00,862.67,866.0,833.19,835.16,241884.21,-0.5221818181818063,-0.06252476389934938,-2.449999999999995,27.50999999999999,3.330000000000041,1.9699999999999136,32.809999999999945,0.8384638829369575,False,False,870.15,833.19,4.189616360936828,0.2358829445854583,0,0,0.0,0.0,0,0,-241884.21,-115093.86000000013,-0.13751450879359597,0,0,1.172183105524403,40.042415020691045,4.005928974549865,0,0.0
2025-08-14 13:00:00,835.15,847.62,821.0,844.57,218773.32,-1.2847878787878664,-0.15212331467940682,-2.7751515151515127,9.420000000000073,3.0499999999999545,14.149999999999977,26.620000000000005,0.3538692712113524,False,False,870.15,821.0,3.028760197496942,2.7907692672010667,0,1,0.0,1.264548823661739,1,0,218773.32,63006.05999999988,0.06207139758515816,0,1,1.3014641221760257,46.81435337675459,4.00071179873697,0,0.0
2025-08-14 14:00:00,844.57,857.26,840.42,853.55,102675.09,-1.4520606060605958,-0.17012015770143468,-2.580545454545443,8.979999999999905,3.7100000000000364,4.150000000000091,16.840000000000032,0.5332541567379236,False,False,870.15,821.0,1.944818698377368,3.813484857360431,0,0,0.0,0.0,0,0,102675.09,192588.4399999999,0.17655290580531421,0,1,1.3367120678896278,52.34583102159349,3.8203739642376187,0,0.0
2025-08-14 15:00:00,853.56,856.18,845.2,847.37,66855.55,-2.1503030303030095,-0.2537619965662001,-1.6281212121212032,6.189999999999941,2.6200000000000045,2.169999999999959,10.979999999999905,0.563752276815687,False,False,870.15,821.0,2.6883179720783095,3.1119817789159407,0,0,0.0,0.0,0,0,-66855.55,163884.0699999999,0.1463864886232661,0,1,1.3428404198632644,48.59974672727811,3.7926896177181577,0,0.0
2025-08-14 16:00:00,847.38,848.52,831.01,835.52,103891.61,-2.590121212121206,-0.31000110256142355,-1.3053333333333395,11.860000000000014,1.1399999999999864,4.509999999999991,17.50999999999999,0.677327241537561,False,False,870.15,821.0,4.144724243584833,1.737839908081193,0,0,0.0,0.0,0,0,-103891.61,-110258.26000000013,-0.10469170569198778,0,0,1.414301010622465,42.34245955776326,4.014647022369452,0,0.0
2025-08-14 17:00:00,835.52,842.66,831.68,834.0,68209.34,-3.1887878787878656,-0.3823486665213268,-1.7367272727272698,1.5199999999999818,7.139999999999986,2.32000000000005,10.980000000000018,0.13843351547008614,False,False,870.15,821.0,4.334532374100717,1.5587529976019185,0,1,0.0,0.3045563549160764,0,0,-68209.34,-105073.78000000012,-0.10026253774810294,0,0,1.4097120713548017,41.602544449813394,4.35140562228972,0,0.0
2025-08-14 18:00:00,834.01,841.22,828.21,839.35,37414.67,-3.126666666666648,-0.3725104743750101,-0.9763636363636383,5.340000000000032,1.8700000000000045,5.7999999999999545,13.009999999999991,0.4104534972782154,False,False,870.15,821.0,3.6695061654851915,2.1862155239173195,0,0,0.0,0.0,0,0,37414.67,-103386.2500000001,-0.09849367799412995,0,0,1.4113896193167126,45.230323800516075,4.503649143299029,0,0.0
2025-08-14 19:00:00,839.36,844.0,837.3,838.54,19891.5,-2.3910303030303055,-0.28514206871828485,0.19909090909090033,0.82000000000005,4.639999999999986,1.240000000000009,6.7000000000000455,0.1223880596832323,False,False,870.15,821.0,3.7696472440193687,2.0917308655520266,0,0,0.0,0.0,0,0,-19891.5,-192120.2300000001,-0.19198142934639673,0,0,1.368914030905356,44.77678363476328,4.6773066343195255,0,0.0
2025-08-14 20:00:00,838.53,838.92,831.33,834.31,27647.85,-1.9889696969697153,-0.2383969623964372,1.1998181818181504,4.220000000000027,0.38999999999998636,2.9799999999999045,7.589999999999918,0.5559947298345294,False,False,870.15,821.0,4.295765362994574,1.5953302729201313,0,0,0.0,0.0,0,0,-27647.85,-124078.68000000011,-0.1330343616572878,0,0,1.3425601676988768,42.38647807476196,4.94930148346531,0,0.0
2025-08-14 21:00:00,834.31,838.89,825.18,830.43,39873.02,-1.3031515151515234,-0.15692490819834584,1.8235151515151244,3.8799999999999955,4.580000000000041,5.25,13.710000000000036,0.28300510574157406,False,False,870.15,821.0,4.7830641956576745,1.1355562780727997,0,0,0.0,0.0,0,0,-39873.02,-209390.00000000012,-0.22585087935475082,0,0,1.3704129061937835,40.26330225229861,5.339423537427836,0,0.0
2025-08-14 22:00:00,830.43,840.37,826.59,839.83,33974.75,-1.5478181818181782,-0.18430136835052072,0.8432121212121273,9.400000000000091,0.5399999999999636,3.839999999999918,13.779999999999973,0.6821480405891118,False,False,870.15,821.0,3.6102544562589967,2.2421204291344727,0,0,0.0,0.0,0,0,33974.75,66468.95999999986,0.09241982868068352,0,1,1.375483802502253,47.16788496301174,5.402575304839129,0,0.0
2025-08-14 23:00:00,839.82,843.45,838.24,840.8,29569.42,-1.1688484848484773,-0.13901623273649824,0.820121212121238,0.9799999999999045,2.650000000000091,1.580000000000041,5.210000000000036,0.18809980802529708,False,False,870.15,821.0,3.490723120837301,2.3549000951474732,0,0,0.0,0.0,0,0,29569.42,-122734.94000000016,-0.2315741350800409,0,0,1.3200220286904545,47.837892851973244,5.399888848187744,0,0.0
2025-08-15 00:00:00,840.77,843.7,835.41,837.95,31205.27,-0.3009696969696961,-0.03591738134371933,1.0021818181818274,2.8199999999999363,2.9300000000000637,2.5400000000000773,8.290000000000077,0.3401688781254211,False,False,870.15,821.0,3.8427113789605505,2.0227937227758273,0,0,0.0,0.0,0,0,-31205.27,-256615.30000000013,-0.5596441503509726,0,0,1.3005693130683003,45.99234511689563,5.42655006955524,0,0.0
2025-08-15 01:00:00,838.0,845.43,834.09,844.64,29992.8,0.7089090909091035,0.08393032426940512,2.256727272727282,6.639999999999986,0.7899999999999636,3.909999999999968,11.339999999999918,0.5855379188196205,False,False,870.15,821.0,3.0202216328850153,2.7988255351392293,0,0,0.0,0.0,0,0,29992.8,-159766.95000000016,-0.378890750717687,1,0,1.2940049460220215,50.79144505427563,5.402189588872769,0,0.0
2025-08-15 02:00:00,844.64,845.4,841.3,841.43,19293.38,0.7867878787878605,0.09350604076249487,1.9556363636363376,3.2100000000000364,0.7599999999999909,0.12999999999999545,4.100000000000023,0.7829268290773395,False,False,870.15,821.0,3.4132369894108874,2.4280094600858004,0,0,0.0,0.0,0,0,-19293.38,-75168.72000000016,-0.22300493663074927,1,0,1.2409646493727962,48.5616668926211,5.045932399363678,0,0.0
2025-08-15 03:00:00,841.44,849.84,840.19,849.08,28240.36,1.1089696969696943,0.13060838754530718,1.4099393939393905,7.639999999999986,0.7599999999999909,1.25,9.649999999999977,0.7917098444775434,False,False,870.15,821.0,2.4815093984076806,3.3071088707777876,0,0,0.0,0.0,0,0,28240.36,21280.97999999984,0.0716282857037258,0,0,1.2231224639763685,53.77040221557349,4.867716478393393,0,0.0
2025-08-15 04:00:00,849.08,853.21,847.57,849.84,23800.36,1.64648484848486,0.19374056863466768,0.9375757575757565,0.7599999999999909,3.3700000000000045,1.509999999999991,5.639999999999986,0.13475177302575195,False,False,870.15,821.0,2.3898616210110073,3.3935799679939787,1,0,0.2553421820578077,0.0,0,0,23800.36,7666.669999999842,0.027044004680115172,0,0,1.1821447635748,54.2658781757523,4.642445808643953,0,0.0
2025-08-15 05:00:00,849.83,851.58,845.7,849.4,24131.22,1.9788484848484973,0.2329701536200256,1.192060606060637,0.43000000000006366,1.75,3.699999999999932,5.8799999999999955,0.07312925168825421,False,False,870.15,821.0,2.4429008712032023,3.343536614080525,0,0,0.0,0.0,0,0,-24131.22,3426.9499999998407,0.011910362837623754,0,0,1.1477211457157408,53.90566413127393,4.020027240656468,0,0.0
2025-08-15 06:00:00,849.39,853.99,849.21,852.49,31834.14,2.066121212121217,0.24236310245530351,0.9571515151515226,3.1000000000000227,1.5,0.17999999999994998,4.779999999999973,0.6485355647178881,False,False,866.0,821.0,1.5847693228073045,3.6938849722577403,0,0,0.0,0.0,0,0,31834.14,62908.93999999984,0.21550451446915592,0,0,1.1019288399882654,56.1090920959199,3.743801853736105,0,0.0
2025-08-15 07:00:00,852.49,853.58,846.63,848.59,20151.66,1.4616363636363807,0.17224293989280814,-0.18484848484847927,3.8999999999999773,1.0900000000000318,1.9600000000000364,6.9500000000000455,0.5611510790559425,False,False,866.0,821.0,2.0516386005020055,3.25127564548251,0,0,0.0,0.0,0,0,-20151.66,82630.29999999984,0.30357206362418065,0,0,1.086422613513573,52.68586122847132,3.151579777385035,1,0.0
2025-08-15 08:00:00,848.56,853.19,848.47,850.73,17633.66,1.3804242424242397,0.16226349634128803,-0.5984242424242576,2.1700000000000728,2.4600000000000364,0.08999999999991815,4.720000000000027,0.4597457626144734,False,False,857.26,821.0,0.7675760817180507,3.4946457748051696,0,0,0.0,0.0,0,0,17633.66,66289.20999999983,0.2590917407142784,0,0,1.0459131529744436,54.33230129033301,3.1605150098177512,1,0.0
2025-08-15 09:00:00,850.72,853.0,844.39,846.6,27607.84,1.0064848484848632,0.1188855242717769,-1.0596363636363537,4.1200000000000045,2.2799999999999727,2.2100000000000364,8.610000000000014,0.47851335650656035,False,False,857.26,825.18,1.2591542641152809,2.530120481927719,0,0,0.0,0.0,0,0,-27607.84,9111.949999999837,0.035889263997824404,0,0,1.0485864513675993,50.66785416805859,3.1775287871920894,1,0.0
2025-08-15 10:00:00,846.59,848.68,841.0,846.12,59973.48,0.34606060606059175,0.0408997076136472,-1.115575757575789,0.4700000000000273,2.089999999999918,5.1200000000000045,7.67999999999995,0.06119791665870214,False,False,856.18,825.18,1.1889566491750514,2.47482626577791,0,0,0.0,0.0,0,0,-59973.48,-19656.260000000162,-0.06954056638584556,1,0,1.0390735497212082,50.243715395817865,2.9946540900852368,1,0.0
2025-08-15 11:00:00,846.12,848.04,843.66,844.05,13141.72,-0.08030303030303582,-0.009514013423735066,-1.4607272727272755,2.07000000000005,1.919999999999959,0.38999999999998636,4.3799999999999955,0.47260273961813914,False,False,853.99,825.18,1.1776553521710864,2.235649546827795,0,0,0.0,0.0,0,0,-13141.72,-62790.780000000166,-0.23622623292271802,0,0,1.004286463612634,48.36350261474912,2.9582785374477485,1,0.0
2025-08-15 12:00:00,844.04,847.79,839.0,843.88,53119.45,-0.7227878787878746,-0.0856505520675777,-1.729272727272738,0.15999999999996817,3.75,4.8799999999999955,8.789999999999964,0.018202502842066703,False,False,853.99,825.18,1.1980376356828002,2.2159548751007305,0,0,0.0,0.0,0,0,-53119.45,-96616.85000000017,-0.32244967349988285,0,0,1.0071408142795493,48.20396200468642,2.8533666396499804,1,0.0
2025-08-15 13:00:00,843.88,845.83,830.99,832.54,62911.52,-1.5035151515151677,-0.18059374342556125,-1.8495757575757594,11.340000000000032,1.9500000000000455,1.5499999999999545,14.840000000000032,0.7641509433447342,False,False,853.99,825.18,2.5764527830494686,0.8840416076104468,0,0,0.0,0.0,0,0,-62911.52,-187768.73000000016,-0.5616688410779302,0,0,1.0752617527261619,38.96923263257788,2.9094866612855346,1,0.0
2025-08-15 14:00:00,832.53,836.7,826.7,827.53,71126.54,-2.306363636363632,-0.27870453474359025,-2.2260606060605963,5.0,4.170000000000073,0.8299999999999272,10.0,0.49999999995,False,False,853.99,825.18,3.197467161311377,0.2839776201467044,0,1,0.0,0.27793554312229823,0,0,-71126.54,-282695.6300000001,-0.7407560172682914,0,0,1.0908175495571422,35.71395015745139,3.309647863295069,1,0.0
2025-08-15 15:00:00,827.54,828.76,815.8,818.9,96608.06,-3.338848484848495,-0.40772359077402553,-2.6160606060606204,8.639999999999986,1.2200000000000273,3.1000000000000227,12.960000000000036,0.6666666666152234,False,False,853.99,815.8,4.285016485529373,0.3785566003175019,0,1,0.0,0.2723165221638806,0,0,-96608.06,-355172.47000000015,-0.7821320374244821,0,0,1.1366201357400423,30.922192372113813,4.104884445850777,0,1.0
2025-08-15 16:00:00,818.9,820.5,812.8,818.92,70610.47,-3.794545454545479,-0.46335972433760064,-2.291030303030311,0.01999999999998181,1.580000000000041,6.100000000000023,7.7000000000000455,0.0025974025970628947,False,False,853.99,812.8,4.282469594099552,0.7473257461046262,0,1,0.0,0.7570947101059988,1,0,70610.47,-316396.14000000013,-0.6419276812169333,0,0,1.1225688344795384,30.945315894749314,4.681663551796821,0,1.0
2025-08-15 17:00:00,818.92,826.31,817.14,824.7,42204.84,-3.78806060606061,-0.45932588893665693,-1.4816969696969777,5.780000000000086,1.6099999999999,1.7799999999999727,9.169999999999959,0.6303162485681347,False,False,853.99,812.8,3.5515945192191056,1.4429489511337565,0,0,0.0,0.0,0,0,42204.84,-254039.64000000013,-0.4933406491714969,0,0,1.1145024952030855,37.46084901525574,4.859807691210117,0,1.0
2025-08-15 18:00:00,824.69,826.07,819.41,821.38,23361.26,-3.5304242424242505,-0.4298161925569469,-0.1915757575757553,3.310000000000059,1.3799999999999955,1.9700000000000273,6.660000000000082,0.4969969969223756,False,False,853.99,812.8,3.97014780004383,1.044583505807305,0,0,0.0,0.0,0,0,-23361.26,-295034.5600000002,-0.5666493004198966,0,0,1.096994665886488,35.3950221049281,5.251654449779882,0,1.0
2025-08-15 19:00:00,821.38,825.38,819.28,821.0,13943.22,-3.213090909090908,-0.39136308271509235,0.5814545454545708,0.37999999999999545,4.0,1.7200000000000273,6.100000000000023,0.06229508195699983,False,False,853.99,812.8,4.018270401948844,0.9987819732034161,0,0,0.0,0.0,0,0,-13943.22,-281369.9400000001,-0.5549696828737221,0,0,1.0721805483431328,35.15605034148889,5.593519725999303,0,1.0
2025-08-15 20:00:00,820.99,826.99,819.4,826.67,16801.38,-2.308181818181826,-0.2792144166574118,1.4798787878787838,5.67999999999995,0.32000000000005,1.5900000000000318,7.590000000000032,0.7483530960805762,False,False,853.99,812.8,3.3048253837686197,1.67781581525881,0,0,0.0,0.0,0,0,16801.38,-204595.08000000016,-0.4411007465992916,0,0,1.0543491177569786,41.502434253209394,5.731081661114814,0,1.0
2025-08-15 21:00:00,826.7,827.64,822.81,826.19,15920.43,-1.3316969696969725,-0.16118531690010438,2.198727272727278,0.5099999999999909,0.9399999999999409,3.380000000000109,4.830000000000041,0.10559006208993717,False,False,853.99,812.8,3.3648434379501024,1.6206925767680675,0,0,0.0,0.0,0,0,-15920.43,-207373.79000000015,-0.4444290686746191,0,0,1.0213652175554655,41.13539256943249,5.812125967294747,0,1.0
2025-08-15 22:00:00,826.2,831.88,824.0,831.29,17379.67,0.12812121212119207,0.015412336503649999,3.3412121212121,5.089999999999918,0.5900000000000318,2.2000000000000455,7.8799999999999955,0.6459390862124342,False,False,853.99,812.8,2.7306956657724797,2.2242538704904438,0,0,0.0,0.0,0,0,17379.67,-136874.67000000016,-0.31767238175068163,1,0,1.0103008987922344,46.54475142951135,5.823388062580101,0,1.0
2025-08-15 23:00:00,831.29,832.28,825.27,828.0,25015.05,0.8050909090909155,0.09723320158102844,3.113272727272742,3.2899999999999636,0.9900000000000091,2.730000000000018,7.009999999999991,0.46932952917698123,False,False,853.99,812.8,3.1388888888888897,1.8357487922705369,0,0,0.0,0.0,0,0,-25015.05,-98978.20000000016,-0.25187156342255523,1,0,1.0023369085611589,43.75159150398639,5.723162347436935,0,1.0
2025-08-16 00:00:00,828.0,835.38,826.21,834.28,27163.06,1.5456363636363621,0.18526590157217748,2.8773333333333344,6.279999999999973,1.1000000000000227,1.7899999999999636,9.169999999999959,0.6848418756068876,False,False,853.99,812.8,2.362516181617687,2.5746751690080094,0,0,0.0,0.0,0,0,27163.06,-688.6000000001732,-0.0019730238415552716,1,0,1.0022461184453584,49.92841074453436,5.505569108017965,0,1.0
2025-08-16 01:00:00,834.28,837.0,832.47,836.44,24794.58,1.7468484848484767,0.20884325054378994,1.6187272727272846,2.160000000000082,0.5599999999999454,1.8099999999999454,4.529999999999973,0.47682119194774253,False,False,853.99,812.8,2.0981779924441626,2.8262636889675408,1,0,0.02271531729712287,0.0,0,0,24794.58,120714.03999999982,0.43548582371708,0,0,0.9669381624209843,51.88549475383687,5.272601346816852,0,1.0
2025-08-16 02:00:00,836.44,836.5,831.56,832.1,16887.81,1.5000606060606019,0.18027407836324982,0.6949696969696864,4.340000000000032,0.05999999999994543,0.5400000000000773,4.940000000000055,0.8785425099436116,False,False,853.58,812.8,2.5814205023434704,2.319432760485527,0,0,0.0,0.0,0,0,-16887.81,33215.75999999982,0.14863546236138447,0,0,0.9449598121345573,47.83949939150424,4.87193677894948,0,1.0
2025-08-16 03:00:00,832.1,834.52,831.2,832.18,11988.61,1.4832121212121185,0.17823212781034375,-0.0624242424242436,0.07999999999992724,2.340000000000032,0.8999999999999773,3.3199999999999363,0.024096385534889273,False,False,853.19,812.8,2.5246941767406215,2.3288230911581627,0,0,0.0,0.0,0,0,11988.61,2999.5299999998206,0.015521093444015742,0,0,0.905874911660865,47.9201178244651,4.563485718229133,0,1.0
2025-08-16 04:00:00,832.17,837.41,832.07,837.36,16414.46,1.4369090909090863,0.1715999200951904,-0.3099393939393904,5.190000000000055,0.049999999999954525,0.09999999999990905,5.339999999999918,0.9719101121775701,False,False,853.0,812.8,1.8677749116270168,2.933027610585657,0,0,0.0,0.0,0,0,16414.46,42775.24999999982,0.22959394126733912,0,0,0.881517319041579,52.98693909882306,4.133147465945848,0,0.0
2025-08-16 05:00:00,837.35,837.35,832.76,832.89,12697.34,0.9277575757575753,0.11139016866063649,-0.5723030303030265,4.460000000000036,0.0,0.12999999999999545,4.590000000000032,0.9716775597011608,False,False,848.68,812.8,1.8958085701593204,2.4120832282774476,0,0,0.0,0.0,0,0,-12697.34,44021.129999999815,0.23787183338548457,0,0,0.8623944037837734,48.593485070825146,3.7926322835941737,0,1.0
2025-08-16 06:00:00,832.88,833.88,830.49,832.61,14672.98,0.6372121212121067,0.0765318842209566,-0.8460000000000119,0.2699999999999818,1.0,2.1200000000000045,3.3899999999999864,0.07964601767561559,False,False,848.04,812.8,1.8532085850518192,2.3792652021955125,0,0,0.0,0.0,0,0,-14672.98,12546.769999999815,0.0685863244987973,0,0,0.8301464906890956,48.32319624117345,3.4090436609132064,1,1.0
2025-08-16 07:00:00,832.61,836.8,832.31,835.86,15089.95,0.41993939393938823,0.0502403983848238,-1.016969696969698,3.25,0.9399999999999409,0.3000000000000682,4.490000000000009,0.7238307348053814,False,False,847.79,812.8,1.4272725097504306,2.7588352116383197,0,0,0.0,0.0,0,0,15089.95,43557.14999999982,0.23918896456196562,0,0,0.8062224624906787,51.68261024244383,3.1188085730612385,1,0.0
2025-08-16 08:00:00,835.85,836.7,834.34,835.77,9484.57,0.42054545454547304,0.05031832376676275,-0.5072121212121024,0.08000000000004093,0.8500000000000227,1.42999999999995,2.3600000000000136,0.03389830507039922,False,False,845.83,812.8,1.203680438398131,2.7483637842947255,1,0,0.055039065771687955,0.0,0,0,-9484.57,16692.909999999818,0.09582149334810938,0,0,0.7688853561443738,51.582606788217944,2.7919194176760067,1,0.0
2025-08-16 09:00:00,835.76,836.6,829.78,830.05,13665.55,-0.16448484848485048,-0.019816257874206433,-0.8016969696969571,5.710000000000036,0.8400000000000318,0.2699999999999818,6.82000000000005,0.837243401636767,False,False,837.41,812.8,0.8866935726763465,2.0781880609601835,0,0,0.0,0.0,0,0,-13665.55,28042.409999999818,0.1721883684472629,0,1,0.777573389155747,45.55009656843557,2.771230896449981,1,1.0
2025-08-16 10:00:00,830.06,831.96,826.72,828.44,27832.91,-0.44351515151513676,-0.05353618264631558,-0.863454545454525,1.6199999999998909,1.900000000000091,1.7200000000000273,5.240000000000009,0.30916030528449,False,False,837.41,812.8,1.082757954710047,1.8878856646226763,0,1,0.0,0.2872869489643179,0,0,-27832.91,-26953.560000000183,-0.16482458498431712,0,0,0.7686152192842193,43.9906528053,2.7663231267293495,1,1.0
