ts,open,high,low,close,volume,rsi_14,rsi_21,macd_line,macd_signal,macd_hist,stoch_k,atr_14,atr_pct,bb_width,bb_pct_b,is_squeeze,dist_ema20_pct,dist_ema50_pct,dist_ema200_pct,vol_climax,vol_ratio,hour,dayofweek,is_london,is_ny,is_asia,target
2025-06-23 19:00:00,0.27177,0.27261,0.27155,0.27221,14800274.0,61.32036729223986,57.71530748191854,0.001079814491872777,0.00041593106090866453,0.0006638834309641125,90.33189033189026,0.0019768913839956605,0.726237604788825,3.8673419024506828,0.9053131876002041,0,1.2387348888232566,1.1876618829970391,0.10063102420867293,0,0.5364298438595804,19,0,0,0,0,0.0
2025-06-23 20:00:00,0.2722,0.27367,0.27198,0.27325,29398583.0,63.71336625109868,59.603632821512896,0.0012802836297630127,0.0005888015746795342,0.0006914820550834785,94.55958549222757,0.0019563991422816866,0.7159740685385861,3.9604142868236547,0.9493725384484055,0,1.4684402664494773,1.5115886370443348,0.47824377413324437,0,1.0495556213288153,20,0,0,0,0,0.0
2025-06-23 21:00:00,0.27325,0.27333,0.27171,0.27191,10694471.0,58.676285388526715,56.207765433142946,0.0013158616309048021,0.0007342135859245878,0.0005816480449802144,77.20207253885961,0.0019323706321187097,0.7106655261368503,3.918453412059658,0.7935874472846369,0,0.8775728054405053,0.9736392353779103,-0.014350707150399138,0,0.38213665853269785,21,0,0,0,0,0.0
2025-06-23 22:00:00,0.27191,0.2735,0.27189,0.27312,31671955.0,61.62644593782823,58.45214580312592,0.0014252647756067827,0.0008724238238610269,0.0005528409517457557,92.87564766839313,0.0019093441583959447,0.6990861739879705,3.9934402121719037,0.865536186922156,0,1.1986326860104144,1.3664067939514757,0.4262829182598637,0,1.1187569256828542,22,0,0,0,0,0.0
2025-06-23 23:00:00,0.27312,0.27326,0.27247,0.27248,10885743.0,59.21830683067954,56.83445702333066,0.0014436830254375699,0.0009866756641763357,0.0004570073612612342,84.58549222797897,0.0018293910042248066,0.6713854243338251,3.8420685716481113,0.7810652448270007,0,0.8691279137547352,1.0841260980182874,0.18905114057141234,0,0.39114502950611074,23,0,0,0,0,0.0
2025-06-24 00:00:00,0.27249,0.27376,0.27248,0.27372,15854097.0,62.292744983517714,59.13523409099506,0.001540578428861239,0.0010974562171133164,0.0004431222117479226,99.46595460614174,0.0017901487896373207,0.6540073029509428,3.9018408310099653,0.8594142621664356,0,1.2001526558469569,1.4826866992538967,0.6385319468198538,0,0.5701146460886903,0,1,0,0,1,0.0
2025-06-24 01:00:00,0.27373,0.27416,0.27299,0.27303,14663825.0,59.60021573981318,57.34923327714398,0.0015438944465993587,0.0011867438630105249,0.0003571505835888338,85.51282051282031,0.0017458524475203695,0.6394361233272422,3.8635702598821333,0.766492305182227,0,0.8542717083891818,1.1781874131961638,0.380996058005903,0,0.5456267472352567,1,1,0,0,1,0.0
2025-06-24 02:00:00,0.27302,0.27309,0.27201,0.2724,13787800.0,57.17041614346655,55.7354413651779,0.0014786418172306193,0.0012451234538545437,0.0002335183633760756,77.43589743589702,0.0016982915584117734,0.623455050811958,3.7660137851303843,0.6853742262076532,0,0.5620280851749434,0.9073407546699398,0.1478845615433359,0,0.5202334153818379,2,1,0,0,1,0.0
2025-06-24 03:00:00,0.27239,0.27272,0.27215,0.27263,6454483.0,57.84608286798074,56.207823037340994,0.0014290149216598658,0.0012819017474156084,0.0001471131742442574,80.38461538461506,0.001617699304239505,0.5933680461576147,3.6759408877464685,0.6870741672225378,0,0.5849637974744218,0.9532472884577894,0.23012588331384298,0,0.24559706130822354,3,1,0,0,1,0.0
2025-06-24 04:00:00,0.27263,0.27292,0.2719,0.27281,10949809.0,58.39920326910534,56.58851656714441,0.001388207354797777,0.0013031628688920422,8.504448590573475e-05,82.69230769230752,0.0015750064967938273,0.5773272595556714,3.5150593691608516,0.6847270911521383,0,0.5889726100545059,0.9795123514820518,0.29334444806532084,0,0.4223041145162736,4,1,0,0,1,0.0
