ts,open,high,low,close,volume,rsi_14,rsi_21,macd_line,macd_signal,macd_hist,stoch_k,atr_14,atr_pct,bb_width,bb_pct_b,is_squeeze,dist_ema20_pct,dist_ema50_pct,dist_ema200_pct,vol_climax,vol_ratio,hour,dayofweek,is_london,is_ny,is_asia,target
2026-05-23 15:00:00,0.10098,0.10196,0.1008,0.10103,391642985.0,44.56099822083488,42.55245751062187,-0.0010982213520453338,-0.0012588003177139355,0.0001605789656686017,80.66528066528063,0.0009731984287082719,0.9632766789154429,6.045789997958355,0.48887466003742636,0,-0.17966836360871757,-1.7259922106373666,-4.402108410601172,0,2.0249388375179356,15,5,0,1,0,1.0
2026-05-23 16:00:00,0.10104,0.1014,0.10074,0.10111,172168244.0,45.238855433636935,43.02219809623972,-0.0009735400405284783,-0.001201748262276844,0.0002282082217483657,82.32848232848252,0.0009508271123719673,0.9403887967282833,5.4814825796994056,0.5276475693314464,0,-0.09105150743816388,-1.5845644034265391,-4.2852056713460325,0,0.8926426688421729,16,5,0,1,0,1.0
2026-05-23 17:00:00,0.10111,0.10135,0.10093,0.10128,93885201.0,46.72943024921321,44.04311038017342,-0.0008511995253454308,-0.0011316385148905615,0.0002804389895451308,85.86278586278584,0.0009129108900596832,0.9013733116703034,4.612984710428273,0.6014997528891377,1,0.06959743805986089,-1.3642032850428951,-4.084915601229308,0,0.4920565110921218,17,5,0,1,0,1.0
2026-05-23 18:00:00,0.10128,0.10273,0.10122,0.10228,300653943.0,54.56403021770998,49.618719474262704,-0.0006658763350983476,-0.0010384860789321188,0.00037260974383377114,91.93548387096764,0.0009555601121982771,0.9342590068422733,4.188225646106676,0.8624701098194071,1,0.9559552419103915,-0.3750622264915486,-3.1076342623184705,0,1.5456359201549916,18,5,0,0,0,1.0
2026-05-23 19:00:00,0.10228,0.10264,0.10207,0.10252,78502488.0,56.227912763041694,50.85278495879293,-0.0004939464699748874,-0.0009295781571406726,0.0004356316871657851,96.2365591397849,0.0009280201041841145,0.9052088413813055,4.261296153360357,0.9093121924957253,1,1.0780190850262714,-0.13575897605675147,-2.852434371403751,0,0.4198154293083094,19,5,0,0,0,1.0
2026-05-23 20:00:00,0.10252,0.1048,0.10222,0.10479,435419443.0,68.11964878373539,60.46911670272173,-0.0001725319435109257,-0.0007781689144147233,0.0006056369709037976,99.86928104575149,0.0010460186681709633,0.9982046647303783,5.489351350387025,1.1952949488257447,0,2.9908269752447367,1.992425831224063,-0.6944603787424125,0,2.275308842462746,20,5,0,0,0,0.0
2026-05-23 21:00:00,0.10478,0.10502,0.10314,0.10358,258316704.0,58.92945580622223,54.50067176704974,-1.52694860988678e-05,-0.0006255890287515522,0.0006103195426526844,77.03349282296655,0.0011055887633016092,1.067376678221287,5.907858237082498,0.9273998237404816,0,1.6272287060701953,0.7825289676983702,-1.8231461203409325,0,1.3333026744131042,21,5,0,0,0,0.0
2026-05-23 22:00:00,0.10358,0.10392,0.10236,0.10293,220803752.0,54.66308099318627,51.62646980622484,5.626400031910617e-05,-0.0004892184229374206,0.0005454824232565267,65.96091205211717,0.001138046708780065,1.1056511306519625,6.104785090075215,0.7981530432903855,0,0.8944036830472518,0.14418992138879697,-2.415554766813597,0,1.1224748924563133,22,5,0,0,0,0.0
2026-05-23 23:00:00,0.10292,0.10328,0.10281,0.10303,77793142.0,55.200448704049506,52.035085500384994,0.00011964477742357205,-0.0003674457828652221,0.0004870905602887941,67.58957654723122,0.001090329086724346,1.0582636967139145,6.3124841571265,0.7929211545824164,0,0.8970613935562324,0.23199150485639686,-2.298186831648104,0,0.3952571109930343,23,5,0,0,0,0.0
2026-05-24 00:00:00,0.10303,0.10333,0.10262,0.10311,126562667.0,55.65329992506376,52.37302545466927,0.00017432037455758498,-0.0002590925513806607,0.00043341292593824566,68.89250814332236,0.0010631627233868928,1.0310956487119511,6.525186735234312,0.7826863283650958,0,0.8816904360984342,0.29763300361362766,-2.200697980555267,0,0.6404073184757887,0,6,0,0,1,0.0
2026-05-24 01:00:00,0.10312,0.10333,0.10303,0.10323,74670893.0,56.36579987867369,52.8957305065043,0.000224743473456801,-0.00016232534641316833,0.00038706881986996935,70.84690553745932,0.0010086511002878296,0.9770910590795598,6.738105886673133,0.776039477102048,0,0.9030857054126696,0.39804586492324084,-2.0665427564402483,0,0.37756069368900774,1,6,0,0,1,0.0
2026-05-24 02:00:00,0.10323,0.10333,0.10274,0.10309,77127269.0,55.25050110157369,52.194015917892486,0.0002505194800193483,-7.9756381126665e-05,0.0003302758611460133,67.28813559322033,0.000978747450267271,0.9494106608470958,6.874052236358061,0.7339299418258518,0,0.6927605334736461,0.25159064752457094,-2.1779520637432674,0,0.39039260163689954,2,6,0,0,1,0.0
2026-05-24 03:00:00,0.10309,0.10328,0.10272,0.10294,65878154.0,54.01723773728347,51.42651395543295,0.00025589362214079037,-1.2626380473173933e-05,0.0002685200026139643,57.63747454175154,0.0009488369181053224,0.9217378260203248,6.552480217620414,0.6918520685059293,0,0.493967953536406,0.10157052598912514,-2.297730040708427,0,0.33489730670830997,3,6,0,0,1,0.0
2026-05-24 04:00:00,0.10295,0.10326,0.10286,0.10307,53806285.0,54.955656425830185,52.067910381857935,0.00026755833608617385,4.3410562838695626e-05,0.00022414777324747823,54.43925233644849,0.0009096342810978002,0.8825402940698557,6.388584544504293,0.6902969048988751,0,0.5614156300922817,0.21902574616432285,-2.1531751965005967,0,0.27439678964020975,4,6,0,0,1,0.0
2026-05-24 05:00:00,0.10307,0.10307,0.10238,0.10284,108904725.0,52.89874255284903,50.82125495883091,0.00025530068078882806,8.578858642872212e-05,0.00016951209436010594,49.065420560747704,0.0008939461181622427,0.8692591580729704,6.024308512179431,0.635716649157962,0,0.30481915698142736,-0.004431456842037143,-2.3484766806642443,0,0.5532879143183325,5,6,0,0,1,0.0
2026-05-24 06:00:00,0.10284,0.10317,0.10265,0.10309,59554327.0,54.87575983452506,52.129372806739205,0.0002627307151765179,0.00012117701217828129,0.00014155370299823663,52.81173594132022,0.0008672356811506534,0.8412413242318881,5.62449403332127,0.6571117407757701,0,0.4961440074724078,0.22927341019146757,-2.09052292882145,0,0.3023632674917435,6,6,0,0,1,0.0
2026-05-24 07:00:00,0.10309,0.1032,0.10277,0.10283,72311253.0,52.411846395498955,50.657942772212984,0.00024481714422468215,0.00014590503858756147,9.891210563712068e-05,42.36842105263161,0.0008360045610684638,0.8129967529597042,4.957094882339474,0.5910438313158708,0,0.21952220907438474,-0.022589825631477517,-2.314737383796702,0,0.3675976145311809,7,6,0,0,0,0.0
2026-05-24 08:00:00,0.10283,0.10291,0.1026,0.1028,69038164.0,52.121048916707544,50.48529569642054,0.0002255991938296814,0.00016184386963598546,6.375532419369595e-05,24.745762711864625,0.000798432806706431,0.776685609636606,4.01083400491087,0.5602938280345493,1,0.17213033887634777,-0.04972890017368478,-2.3204616877136774,0,0.35177880638835846,8,6,1,0,0,0.0
2026-05-24 09:00:00,0.1028,0.10324,0.1027,0.10323,123658344.0,55.898079998212665,52.90108513938503,0.00024227345840532877,0.00017792978738985412,6.434367101547465e-05,36.071428571428505,0.0007799733205131144,0.7555684592784214,3.60304650118279,0.6466264414347763,1,0.5345384543524823,0.3538547744304136,-1.8932164395631064,0,0.6321028076283358,9,6,1,0,0,0.0
2026-05-24 10:00:00,0.10324,0.10388,0.10283,0.103,213277636.0,53.46841014111946,51.49017948350272,0.00023422881146709096,0.0001891895922053015,4.503921926178947e-05,24.06015037593943,0.000799260940476463,0.7759814956082165,3.26201277047848,0.5629289024730273,1,0.2808853396034381,0.12514818216576573,-2.09122821284568,0,1.0816916508184555,10,6,1,0,0,0.0
2026-05-24 11:00:00,0.103,0.10359,0.1029,0.10326,222635474.0,55.80689767979365,52.97872661745748,0.0002459974919403751,0.00020055117215231623,4.544631978805889e-05,57.692307692307864,0.0007914565875852868,0.7664696761430242,2.87397628071061,0.6215621101323332,1,0.48291675173134285,0.36301821235800064,-1.8260658693755416,0,1.1152606838720893,11,6,1,0,0,0.0
2026-05-24 12:00:00,0.10326,0.1033,0.10271,0.1029,94000145.0,51.91639655046791,50.71617813792897,0.00022369662915515398,0.0002051802635528838,1.851636560227019e-05,34.666666666667076,0.0007770668313291955,0.7551669886581103,2.388849797571444,0.4634187444298836,1,0.11995503375787761,0.012603590988737931,-2.1472218978215514,0,0.46937725190036667,12,6,1,0,0,0.0
2026-05-24 13:00:00,0.1029,0.10326,0.10257,0.10286,111630586.0,51.48690303757626,50.46473996773724,0.00020048431068632466,0.00020424107297957198,-3.7567622932473197e-06,31.99999999999959,0.0007708477719485394,0.7494145167689475,1.8478482769995603,0.39026329535423526,1,0.073312367190169,-0.025243907448686445,-2.1639865617663943,0,0.5599118987169559,13,6,0,1,0,0.0
2026-05-24 14:00:00,0.10285,0.10292,0.10097,0.10211,439541866.0,44.11725851270038,45.9771110384495,0.00012018423996930372,0.00018742970637751835,-6.724546640821463e-05,39.175257731958894,0.0008550729310950718,0.8374037127559217,1.9073113488355509,0.01645345653363106,1,-0.5942287647732819,-0.7248439241483379,-2.849539786895817,0,2.145619010405287,14,6,0,1,0,0.0
2026-05-24 15:00:00,0.1021,0.10218,0.10181,0.1019,70891353.0,42.291893930548156,44.80569951584939,3.914932143068983e-05,0.00015777362938815265,-0.00011862430795746282,31.95876288659799,0.0008204248645882815,0.8051274431680879,2.1024628527503335,-0.021430357225050246,1,-0.7231537431030978,-0.8929071588744586,-3.019914571406811,0,0.3501155444883871,15,6,0,1,0,0.0
2026-05-24 16:00:00,0.10191,0.10239,0.10185,0.10223,117815954.0,46.068185045064574,47.03240122275706,1.5390653513719377e-06,0.0001265267165807965,-0.00012498765122942457,43.298969072164915,0.00080039451711769,0.7829350651645213,1.5248219787155313,0.07203803963444126,1,-0.3635355445107368,-0.5496456987118129,-2.6796451701299753,0,0.593276255605889,16,6,0,1,0,0.0
2026-05-24 17:00:00,0.10222,0.10247,0.10205,0.10231,47246743.0,46.97407948128019,47.570802847803506,-2.1563432321611287e-05,9.690868680031496e-05,-0.00011847211912192624,46.0481099656356,0.0007732234801807123,0.755765301711184,1.4776228915981096,0.1525304994436679,1,-0.2584387228209699,-0.4534020193729267,-2.5782497679490883,0,0.24185099885359568,17,6,0,1,0,0.0
2026-05-24 18:00:00,0.10232,0.10242,0.10183,0.10192,107094580.0,43.16738839751611,45.21807308009488,-7.052905377684382e-05,6.34211386848832e-05,-0.00013395019246172703,32.64604810996543,0.0007601360887392324,0.745816413598148,1.6669116203983838,-0.006310117661354969,1,-0.5781760286270757,-0.8004680366448667,-2.921123952604326,0,0.548722220249677,18,6,0,0,0,0.0
2026-05-24 19:00:00,0.10193,0.10213,0.10174,0.10205,37568098.0,44.77394778596176,46.150218259808106,-9.771831213888083e-05,3.1193248520130396e-05,-0.00012891156065901121,37.11340206185564,0.0007336977966864303,0.7189591344306029,1.764232760160207,0.12014762891118072,1,-0.4085511985163971,-0.6476802544092507,-2.7702360986606287,0,0.19445178965426688,19,6,0,0,0,0.0
2026-05-24 20:00:00,0.10205,0.10213,0.10162,0.10174,53483987.0,41.743602460452536,44.26436401692256,-0.00014263618336683714,-3.572637857263111e-06,-0.00013906354550957404,26.46048109965615,0.0007177193826373993,0.7054446458004712,1.9228533216373012,0.028921558352056398,1,-0.643796614494762,-0.9125905167708117,-3.0360162096466308,0,0.29300956100455516,20,6,0,0,0,0.0
